title,summary
무엇을 놓친 걸까,"세계적인 기업 유니레버, 디아지오, 티 모바일 등에서 25년 동안 마케팅 책임자로 일해온 저자가 제품 선택에 강력한 영향을 미쳐 최종 구매로까지 이어지는 데 결정적 역할을 하는 요소들을 신경마케팅 이론에 접목시켜 설명한 책 『무엇을 놓친 걸까』를 출간했다.

저자는 이 책에서 <감정이 아닌 뇌가 좋아하는 것을 포착하라>고 강조한다. 사람들의 감정은 오히려 마케팅을 방해하는 장애물이라는 것이다. 기업들은 사람들에게 감정적으로 호소해 그들의 마음을 움직이면 자사 제품을 구매할 거라고 철석같이 믿느라 <아주 작고 사소한 것들>을 놓치는데, 오히려 그것들이 마케팅에서 결정적인 역할을 한다.

그것들은 바로 <뇌가 좋아하는 것들>이다. 저자는 <마케팅 성공에 엄청난 영향력을 발휘하는 사소하지만 미묘한 요소들>을 신경과학적 측면에서 살펴보며 그것들이 어떻게 사람들에게 영향을 미치는지 살펴본다."
오륜서,"<오륜서(五輪書)>는 검성(劍聖)의 경지에 올랐다는 무사시가 임종을 맞기 직전인 1645년에 기술한 병법전략서다. 땅, 물, 불, 바람, 하늘의 총 5장으로 나누어 검법과 전략을 전수하고 있는 오륜서는 단순히 한 검색이 쓴 검도의 가르침이 아니라 인생의 온갖 풍파를 이겨내기 위한 지혜를 가르쳐 주는 처세술의 고전으로 자리잡은 명작이다.

이 책은 무사시의 생애와 그 시대 일본 상황에 대한 설명을 전반에 싣고 있다. 그리고 오륜서를 원본 그대로 번역하여 담고 있다. 오륜서는 1974년에 첫 영문판이 나온 이래로 수십 종의 영문 에디션을 선보이며, 서구에서도 처세와 전략의 베스트셀러로 자지잡았으며, 최근에는 경영자들이 선호하는 전략서로 큰 관심을 모으고 있다고 한다."
우종필 교수의 구조방정식모델 개념과 이해 (Amos 4.0~20.0 공용),"본서는 복잡한 수식이나 어려운 용어 대신, 구조방정식모델 개념에 대한 내용을 강화하고, 수식에 대한 부분을 최소화하여 초보자들이 흥미를 가지고 접근할 수 있도록 구성하였다. 또한, 초보자들이 데이터를 수집한 후 연구모델을 분석하기까지의 과정을 연속해서 따라할 수 있도록 ‘외제차 모델’이란 일관된 예시를 사용하였기 때문에 독자들이 연속성을 가지고 책 내용을 이해할 수 있도록 하였다.

특히, 각 장마다 삽입된 Q&A 란은 Amos 사용자들이 공통적으로 갖는 질문과 그에 대한 답변을 정리하여 초보자들이 궁금해 하는 부분을 시원하게 풀어 주었으며, 17장에서는 수시로 나타나 사용자를 괴롭히는 에러 메시지의 종류와 원인, 그리고 그에 따른 해결법들을 유형별로 정리하였다."
서울 아파트 마지막 기회가 온다,"집을 살지 말지 고민하는 사람들에게 구체적으로 언제, 어디에 내 집을 사야 하는지 친절하게 설명해준다. 각종 데이터를 직접 수집하고 분석해 매매 타이밍과 저평가된 아파트를 찾는 데 주력했다. 부동산 하락 신호, 서울 권역별 구체적인 아파트 단지까지 내 집 마련과 투자를 한 번에 해결하는 방법이 이 책 한 권에 담겨 있다."
결정적 순간의 대화,"책에서 말하고자 하는 '결정적 순간의 대화'는 일상에서 일어나는 종류의 것을 말한다. 좋은 쪽이든 나쁜 쪽이든 대화의 결과가 인생에 큰 영향을 미치게 될 때 우리는 그것을 '결정적 대화'라 부를 수 있다. 결정적인 대화에 직면했을 때 과연 얼마나 심각하고 잘 처리하고 있을까?

대부분의 경우 대화가 까다로운 주제로 흐르면 흥분하여 소리를 지르거나 나중에 후회할 말을 내뱉고 만다. 최상의 대화가 절실하게 필요한 결정적인 순간 자신도 모르게 최악의 수를 두기 쉬운 것이다. 책은 '결정적 순간의 대화'를 어떻게 하면 잘 이끌어나갈 수 있을지에 대해 그 방법을 소개한다.

지난 25년간 세계 유수의 기업들과 수많은 개인들을 대상으로 컨설팅을 해온 경험을 바탕으로 다양하고 실제적인 사례를 통해 대화 방식의 정수를 전파한다. 민감한 주제에 대한 대화를 이끌어나가야 할 경우 5가지 기법을 소개한다. 또 불안감을 없애고 감정을 통제하며 귀를 열어야 한다는 실질적인 조언을 덧붙인다. 대화법의 변화를 통해 커리어, 다른 사람들과의 관계, 심지어 건강까지도 개선할 수 있다."
쇼피파이로 글로벌 쇼핑몰 만들기,"10여 년 동안 쇼피파이를 활용한 쇼핑몰 제작과 교육 서비스를 제공해온 저자의 친절한 가이드와 꼼꼼히 정리한 팁을 모두 담았다. 단 몇 시간 만에 완성하는 글로벌 쇼핑몰 구축부터 고객 관리, 마케팅, 전략적인 운영 관리를 위한 알짜 정보들을 충실히 구성했다. 특히 글로벌로 첫 발을 내딛는 기업들을 위해 국내 기업들이 취약한 구글 검색엔진 최적화를 비롯한 해외 마케팅에 필수적인 지식까지 알려준다. 가장 쉽고 빠른 솔루션 쇼피파이와 함께 글로벌 시장으로 진출해보자."
난생처음 재테크,"'2030 SNS 재테크 전도사' 정환용의 <난생처음 재테크>. 저자는 한때 대부업체까지 이용했을 정도로 경제관념이 없었지만, 돈을 많이 버는 데 그치지 않고 잘 키워 나가고 싶어 금융업계에 겁도 없이 뛰어들었다. 그렇게 재무설계사가 되어 밑바닥에서부터 겪은 경험으로 얻은 재테크 노하우를 페이스북에 올리기 시작했다. 2017년 현재는 더블유에셋 명예이사와 유안타증권 투자권유대행인으로 활발히 활동 중이다.

이 책은 페이스북에서 10만 팔로워가 열광한 <정환용의 부의방정식>을 통해 재테크 카드뉴스를 바탕으로 내용을 보강해 엮은 책이다. 긴 글과 표가 아닌 카드뉴스 형식으로 만들어진 이 책은 재테크에서 사회초년생들이 꼭 해야 할 일과 해서는 안 될 일, 통장 잔고 0원에서 시작할 수 있는 통장 관리법, 돈을 불리기 위해 알아야 할 다양한 금융상품(통장, 체크카드 등)에 대한 소개 등 실용적인 재테크 팁을 담았다."
위대한 이인자들,"<위대한 이인자들>은 1등이 아니면 살아남기 힘든 사회, 급격하게 변화하고 발전해가는 사회 안에서 1등의 신화를 만들기 위해 일인자의 그늘에서 온갖 힘을 아끼지 않은 이인자들의 이야기다.

대부분의 성공담은 널리 명성을 떨친 일인자들에 관한 것이거나 그들의 리더십을 분석한 책이었다. 하지만 이 책에서는 일인자만을 맹목적으로 추구하는 문화에서 꿋꿋하게 일인자 곁을 지킨 협력자들과 그들의 업적에 대해서 성찰하고 있다. 두 저자는 경영, 정치, 스포츠, 문학 등 여러 방면의 사람들 이야기를 에피소드 중심으로 친근감 있게 풀어 미처 깨닫지 못했던 이인자들의 새로운 모델을 제시한다."
임동권의 한 권으로 끝내는 꼬마빌딩 재테크,"더 이상 아파트만 답이 아니다. 연이은 부동산 규제로 아파트는 정부와 투자자 간 관망세가 짙어가는 요즘, 투자 분위기에 휩쓸리지 않고 꾸준히 수익을 내는 꼬마빌딩이 대세다. 꼬마빌딩 신드롬을 일으켰던 저자가 이 한 권에 수익형 부동산의 모든 것을 담아냈다.

월세 500만 원을 얻는 데 필요한 종잣돈 규모를 짚어주고, 투자 대비 최고의 효율을 얻는 꼬마빌딩 재테크 방법을 구체적으로 안내한다. 누구나 알고 있는 거창한 상권의 뻔한 조언이 아니라 내가 가지고 있는 자본으로 시작할 수 있는 실질적인 재테크 포트폴리오를 그려준다."
협상의 10계명,"5천여 명의 대한민국 CEO와 임원진들의 검증을 거친 협상의 노하우를 10가지 원리로 집약하여 담은 책. 특히 '요구에 얽매이지 말고 욕구를 찾아라' '숫자를 논하기 전에 객관적 기준부터 만들어라' 등 실생활에 바로 적용 가능한 협상의 중요 원리를 다양한 실제 사례와 함께 제시하고 있다.

이 원리들은 IGM 세계경영연구원 협상스쿨의 다년간의 연구와 검증으로 다듬어져서, 서구식 협상법만 열거한 기타 도서들과 다르게 국내의 정서적 특성과 시장의 상황을 반영하였다. 10가지 중요 개념과 함께 실제 협상 케이스 스터디를 제시, 잊지 말아야 할 10가지 협상 법칙들이 실전 협상에 어떻게 적용되는지를 정리했다.

2007년에 출간된 <협상 카리스마>의 개정증보판으로 기존도서의 출간시점과 현재의 상황을 비교분석하여 사례를 수정 보완하였으며, 협상과정에서 반드시 알아야 할 부분이나 이해를 더하기 위한 기획 에피소드 등을 각 계명의 마지막 부분에 더했다."
헬로 데이터 과학,"흔히 데이터 과학은 전문가를 위한 영역이라고 생각한다. 하지만 이 책은 비전문가를 위하여 복잡한 이론과 프로그래밍 없어도 할 수 있는 데이터 과학을 소개한다. 이 책의 사례와 예제를 보면서 '이게 데이터 과학이야?'라고 생각할 수도 있지만, 원래 데이터 과학은 데이터를 수집하고 분석하여 문제를 해결하고 결과를 소통하는 과정 전체를 가리키는 말이다. 이 책에서는 복잡하고 어려운 이론 대신에, 쉬우면서 독자들의 삶과 업무에 활용 가능한 예제와 실습에 초점을 맞추었다."
제프리 무어의 캐즘 마케팅,"회전식 균형장치로 우아하게 움직이는 운송장치 세그웨이(Segway). 누군가는 “인터넷 이후 최고의 발명품”이라고 했고, 스티브 잡스는 찬사를 보내며 수백만 달러를 이 기업에 투자했다. 2001년 선각자들의 후광을 등에 업고 세상에 화려하게 등장했던 이 제품은 자동차를 대체하는 교통수단이 될 것이라는 예측을 깨고 주류시장에서 무참히 실패했다.

위성 이동전화 벤처인 이리듐(Iridium) 또한 마찬가지다. 수십만 개의 기지국을 설치하는 대신 77개의 저지구 궤도 인공위성만으로 전 세계에 이동전화 서비스를 실행한다는 이들의 아이디어는 기술 마니아들의 눈을 튀어나오게 했고, 모토롤라는 무려 60억 달러를 이에 투자했지만, 이들의 기술은 주류시장을 뚫지 못하고 주저앉고 말았다.

이처럼 한 해에도 수없이 많은 첨단기술 기업이 새로운 혁신제품을 필두로 탄생하지만, 살아남는 기업은 극히 일부에 불과하다. 기발한 아이디어와 독특한 제품에도 불구하고 그들이 사라지는 이유는 초기 수요자에게만 인기를 끌고 주류시장을 형성하지 못하기 때문이다. ‘캐즘’이라는 용어를 만들어 세계적인 이목을 끈 제프리 무어는 이 책에서 초기에 나름 성공을 거둔 신생 기업이 더 이상 성장하지 못하고 정체되는 시기를 ‘캐즘’이라고 명명하며, 이를 뛰어넘고 지속적으로 성장하기 위한 비법을 알려주고 있다."
아파트는 살고 땅은 사라,"다른 부동산 관련 서적들처럼 부동산 투자로 수십억 원을 벌었다거나, 아파트 수십 채를 투자했다고 하는 자신의 영웅담이나 소설 같은 이야기가 아니다. 부동산 시장의 최신 이슈와 흐름을 정확히 분석하고, 팩트를 전달해 부동산 투자의 실질적인 투자 노하우를 담은 종합 부동산 투자 지침서다.

비교적 어려운 내용이지만, 최대한 쉽게 풀어 전달하면서 GTX 역세권 투자 분석, 토지개발, 농지연금, 환지, 대토 등의 저자의 지식과 경험을 담았다. 특히, 농지연금과 환지 투자와 같은 미래 투자, 가치 투자를 통해 실질적으로 돈을 버는 방법에 관해서 이야기한다."
주식에 돈을 묻어라,"사람들은 누구나 부자가 되고 싶어 한다. 부자가 되기 위해서는 여러 가지 방법들이 존재하지만 이 책은 주식으로 부자 되는 방법을 소개하고 있다. 저자는 지난 3년간 증권가의 취재 경험을 통해 우리 시대의 '투자대가'로 불리는 사람들을 직접 취재하여 이 책을 썼다.

이 책에 소개된 21인의 부자메이커는 우리나라 최고 기관의 최상위에서 실제 주식매매의 최종 결정을 내리고 투자방향을 제시하는 사람들이다. 이들은 '한국의 워런 버핏이나 피터린치'로 불리기에 전혀 손색없는 사람들이다.

투자대가들의 투자철학과 투자원칙, 투자종목, 종목을 고르는 방법, 잃지 않는 투자법, 증권가의 뒷이야기 등이 이야기하듯 재미있게 소개되어 있다. 인터뷰 형식으로 소개되어 있어 차트 위주의 다른 재테크서보다 읽기 쉽고, 이해하기 쉽다."
여기에 당신의 욕망이 보인다,"소셜 빅 데이터를 통해 미래를 보는 새로운 눈을 제시하는 책. 대한민국 최고의 소셜미디어 전문가인 저자는 빅 데이터 분석이 어떤 효용이 있으며 어떻게 이루어지는지 설명하면서 자동차, 전자, 식음료, 패션, 제약, 병원, 미디어, 홈쇼핑 등 산업의 전 분야를 망라한 국내 실제 빅 데이터 분석사례 20여 건을 천일야화처럼 끊임없이 풀어놓는다. 아울러 선거와 사람들의 라이프스타일, 셀러브리티의 이미지 변화 등, 우리 삶 전반에 투영된 대중의 생각과 불만, 욕망을 데이터에서 뽑아내 해석하는 법을 설명한다.

각 장의 말미에는 빅 데이터를 도입하고 싶은 경영자나 마케터, 빅 데이터에서 기회를 찾고 싶은 학생이나 IT 전문가들에게 주는 당부의 말이 담겨 있다. 최근의 빅 데이터 열풍은 세상의 모든 문제를 해결해줄 듯이 거세지만, 저자는 데이터 자체만으로는 아무것도 할 수 없다고 잘라 말한다. 그가 10여 년간 소셜미디어를 분석하면서 깨달은 것은, 데이터가 아니라 그 안에 숨은 사람의 욕망을 보는 데 집중해야 한다는 것. 기업의 핵심역량이란 결국 ‘고객을 어떻게 이해하는가’이기 때문이다. 그렇지 않고 ‘빅 데이터’ 기법 자체에만 경도된다면 빅 데이터 또한 돈만 잡아먹고 사라지는 한때의 유행이 될 뿐이라고 경고한다.

데이터는 대중의 마음을 알고자 하는 독자라면, 이 책에서 빅 데이터를 어디까지 활용할 수 있는지 생생히 목도할 수 있을 것이다. 아울러 최신의 분석사례를 통해 2012년 현재 우리를 둘러싸고 있는 사회와 문화, 비즈니스가 어떻게 움직이고 있는지를 전체의 시각에서 조망하는 지적 즐거움도 덤으로 느낄 수 있다."
