title,summary
EBS 총정리 국어 문학 (2016년),"2017수능의 EBS 연계 교재인 <수능특강>과 <수능완성>에 수록된 모든 문학 작품과 교과서 수록 중요 작품을 한데 모아 정리했다. 연계 교재별로 분산 수록되어 있던 문학 작품을 출제 가능성이 높은 교과서 주요 작품을 포함하여 갈래별, 연계 교재별로 분류하고 그 속에서 시대나 주제 등의 기준에 따라 재분류하여 학생들의 체계적인 학습에 도움이 되도록 구성하였다.

수능 전문가들의 철저한 분석을 통해 수록 제재들의 핵심 내용을 추출 정리하였고, 제재마다 출제 가능성이 높은 정도를 별도로 표시하여 학생들이 중요도에 따라 학습할 수 있도록 하였다. 또한 제재별 출제 가능성이 높은 변형 문항과 신규 문항을 정리하고 있다."
메가스터디 수학영역 수학 2.적통.기벡 700제,"2014 수능 EBS 연계 출제 예감 문제를 개발 수록한 문제집. 수능 전문 출제진의 날카로운 예측으로, 2014 수능에서 진가를 발휘할 최적의 수능 예상 문제만을 엄선하여 수록하였다. 출제 유형별로 유형을 분석하고, 문제 해결 과정에서 유용한 가이드를 제공하며, 대단원별로 학생들에게 자신감을 주는 메멘토 선배들의 노하우와 응원 메시지를 담은 동영상(QR 코드)을 제공한다. 또한 학생 스스로 약점을 파악하면서 학습 상태를 점검할 수 있도록 자기 check 표를 제공한다."
2021 이동훈 기출 문제집 확률과 통계 (2020년),"1991학년도 실험평가 1차부터 2020학년도 대수능까지 평가원은 고3 수험생을 대상으로 총 3617개의 문항을 출제하였다. 이동훈 기출문제집에는 3617개의 문항 중에서 수학(고1), 기하, 교육과정 외의 문항을 제외한 1860개의 문항이 4개의 과목으로 나뉘어 수록되었다.

일부 문항은 새 교육과정에 맞게 용어와 기호를 수정하였으나, 각 문항이 가진 출제의도가 훼손되는 변형은 일절 하지 않았다. 각 과목의 문항수는 수학Ⅰ(541개), 수학Ⅱ(329개), 미적분(522개), 확률과 통계(468개)다. (단, 단순 계산문제는 필요한 만큼만 수록하였다.)"
EBS 분석노트 2 영어영역 B형,"2014수능의 EBS 연계교재 6종 가운데 <EBS N제 B형>과 <수능완성 B형> 2종에서 출제될 말한 요소가 있는 지문들을 골라 각 지문의 원문을 찾아 어려운 구문을 구조분석하고, 지문의 흐름을 한눈에 볼 수 있도록 구조화하여 제시했으며, 또한 주어진 지문을 활용하여 어떠한 변형 문제가 출제 가능한지를 예언하는 교재이다."
EGU 영문법 구문 써먹기,"초.중등 과정 초반에서 가장 쉽게 접하는 기본동사 24개의 표현을 배워 문장쓰기의 기초를 쌓는 '동사써먹기', 중1,2 수준의 문법 규칙을 문장을 써보며 배우는 '문법써먹기', 배운 문법요소들을 기반으로 구문으로 확장하는 '구문써먹기', 총 3권의 시리즈로 구성되어 있다.

EGU 영문법 시리즈는 교재명에 포함된 'The Easiest'라는 문구에 걸맞도록 한 단계, 한 단계 책에서 제공하는 구성을 따라가기만 해도 자연스럽게 문장이 써지는 편집된 것이 가장 큰 특징이다. 또한 중등부터 학교에서 중요한 평가항목으로 여겨지는 내신 서술형 및 수행평가에서 필요로 하는 능력을 배양하는데 좋은 밑거름이 될 것이다."
2019 수능대비 마더텅 수능기출문제집 세계사 (2018년),"총 800문항을 6개의 단원으로 나누어 수록했다. 2018학년도 수능 · 모의평가, 2017년 학력평가 기출문제 전 문항(140문항)을 수록했으며, 2014~2016년 시행된 수능 · 모의평가 · 학력평가 기출문제 전 문항(420문항)을 수록했다."
짱 쉬운 유형 수학 2 (2017년),수능에 자주 출제되는 유형 중에서 쉬운 유형 15개로 구성된 교재이다. [기본문제 + 기출문제 + 예상문제]의 3단계로 유형에 대한 충분한 연습을 통하여 자신감을 갖게 된다.
신사고 알수학 수학 1 (2017년용),"새 교과서의 학습 내용과 흐름을 충실하게 반영하여, 수업 진도에 맞추어 예습 및 복습이 용이하도록 구성하였다. 소단원별 2쪽 완결 체제로 구성하여, 부담 없이 공부하면서 성취감을 느낄 수 있도록 구성하였고, 중간고사, 기말고사 대비 권말부록을 제공한다."
세모구 : 세상의 모든 구문 끝내기,"50만 수강생의 신화! 이투스 대표강사 심우철 선생님의 12시간 독해의 심화형 교재로, 모든 수능 독해에 적용이 되는 직독직해 구문학습 교재이다. 수능뿐만 아니라, 평가원, 사관학교, 경찰대 최신 기출 구문을 수록하여 우리가 시험에서 볼 수 있는 모든 구문을 단 한권을 끝낼 수 있도록 하였다."
수능기출 단원별+연도별 한국지리,"기출문제가 단원별로 한 번, 연도별로 또 한 번 실려 있어 단원별로 취약단원을 집중공략하고, 연도별로 마무리하며 실전에 대비할 수 있도록 구성한 문제집. 9개년 EBS 연계문제를 모두 담았으며 연계 출처를 표시했다. 스타급 인강 강사가 단원별 공략 비법을 전수하며, 기본 개념과 오답 풀이까지 초특급 자세한 해설을 홈페이지에서 무료로 다운로드 받을 수 있다."
Back To the Basics,"기초부터 체계적으로 학습하여, 영어를 두려워하는 학생들이 영어에 흥미를 가질 수 있는 구성하였다. 낯설은 기초 문법용어에 대한 확실한 정리와 분석 독해를 위한 최소한의 기본적 문장을 연마하고, 반드시 짚고 넘어가야 하지만, 내신에서 다루지 않는 부분까지 자세한 기초 훈련을 한다."
진로진학 특강,"눈앞에 있는 진학을 소홀히 해선 학생들이 미래를 준비하는 데 차질이 생길 수밖에 없고, 진로를 소홀히 한다면 미래를 위한 디딤돌이 될 진학이 오히려 걸림돌이 될 수도 있다. 그래서 이 책을 통해서 학부모와 학생에게 실질적인 도움을 줄 수 있도록 20년 동안 분석해왔던 진로진학을 총 정리해서 백과사전 형식으로 준비했다. 학교 학과는 물론 공학, 의학.생명, 경영.인문.사회계열 등 각 계열별 진로진학에 대해서 쉽고 재미있는 안내서가 되어줄 것이다."
최승후 쌤의 면접 전략집,"자기 생각을 적으면 말이 되고, 발화하면 말이 된다. 자소서와 면접은 함께 준비하고 연습해야 한다. 자소서를 쓰면서 면접을 고민해야 하고, 면접 연습을 하면서 자소서 내용을 고민해야 한다. 이런 연유로 저자는 자소서 책을 출간한 후 곧바로 후속편인 면접 책 집필을 준비했다. ‘술이부작(述而不作)’의 자세로 면접 이론과 내용을 정리했다."
"메가스터디 하루 1시간, 15일에 끝내는 하루 국어문법 (2017년용)","개정 교육과정 문법 영역의 성취 기준과 교과서 학습 목표를 충실하게 반영하여 학생들의 문법 능력 향상으로 이어질 수 있도록 구성하였다. 교과서 내용을 바탕으로 개념을 설명하고, 그러한 문법 개념들을 기출 문제에서 제시한 개념과 연결시켜 무엇이 중요한지 알아볼 수 있도록 하였다."
씨리얼 수능기출 국어영역 독서 535제,"2010~2015학년도 모든 수능과 모의평가를 모은 6개년 '필수기출'과 2006~2015학년도 수능과 모의평가, 학력평가를 선별한 10개년 '확장기출'로 구성되어 있다. 수능 22개년 빅데이터 분석을 통해 문제 출제의 원리를 밝히고, 유형별 실전 대비법을 제시하였다. 빠르게 이해할 수 있도록 문제를 '정답편'에서 다시 한 번 제시한 후 첨삭하여 해설 '한눈에 보이는 해설'을 수록했다. 아울러 속시원히 이해되는 실전식 상세 해설도 수록했다."
EBS 2019학년도 수능 대비 파이널 Final 실전모의고사 과학탐구영역 물리 1 (8절) (2018년),"출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난이도의 모의고사로 구성하였다. EBS에만 있는 신규 문항 100%로 구성하였고, 쉽고 상세한 풀이를 보기 항목별로 제시하였다. 특히 옳은 진술과 틀린 진술을 정답 맞히기와 오답 피하기로 구분하여 제시함으로써 옳고 그른 이유를 명확히 파악할 수 있도록 하였다."
The All 디올 오지훈 기출 지구과학 2 430제 (2016년),"최신 수능, 평가원, 교육청 기출문제 중 개정 교육과정에 맞는 430문항을 선별 수록하였으며, 수능에 꼭 나오는 중단원별 필수 핵심 개념 및 오지훈 선생님이 제작한 2017 적중 예상 문제를 수록하였다."
531 프로젝트 영어 유형독해를 빠르게 S(Speedy) (2020년용),수능의 유형을 14개로 분류하여 각 유형에 대한 소개와 함께 어떻게 풀 것인지에 대한 해결 전략을 제시하였다. 수능과 모평의 기출 문제를 통해 유형을 파악하고 문제를 푸는 단계별 전략을 보여준다. 학습을 마무리한 후 다양한 문제를 통해 지문에 수록되었던 어휘들을 다시 한번 점검할 수 있다. 여러 유형들의 문제를 6문항으로 구성하여 2회분의 실전 모의 TEST를 수록하였다.
문학 개념어와 논리적 해석,"수능이 바뀌었다. 이 책은 2014 수능에 맞춘 A/B형 공통 혁신개정판이다. 메가스터디 이성권 선생의 <문학 개념어와 논리적 해석>은 새교육과정과 5월 예비평가 A/B형에 맞추어 2014 수능문학의 실전풀이법을 제시한다. 수능문학의 본질을 관통하는 ‘문학 개념어’를 공부하면 A형이든 B형이든, 또 어떤 작품이 나오든 논리적으로 해석할 수 있는 무기를 갖추게 된다. 또한 문제 푸는 속도가 빨라지고 정확도가 올라가 수능문학에서 만점을 받을 수 있다."
EBSi 강의교재 수능개념 사회탐구영역 황승민의 스펀지 법과정치,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
기출의 고백 K 국어 문학 (2020년),"2021학년도 수능 준비를 위한 수능 국어 필수 기출분석서로, 최근 5개년 평가원 기출 문제와 엄선된 교육청 전국연합학력평가 기출 문제를 영역별로 구성하였다. 고득점 수능 선배들의 영역별 접근법, 국어 샘의 출제 경향 분석과 대비법을 낱낱이 밝혀낸다. 또한, 문제 풀이의 비법을 제대로 제시한다."
531 프로젝트 PROJECT 수학을 쉽게 확률과 통계 E (Easy) (2021년용),"쉽게 E는 531 PROJCET 중 가장 쉽게 개념과 원리를 익힐 수 있는 교재이다. 단원별 꼭 알아야 하는 핵심 개념과 이론을 충실하게 기술하였으며, 핵심 개념별로 출제 빈도수가 높은 대표 유형 중 학교 내신 문제 또는 수능 2, 3점으로 출제 가능한 문제를 집중 학습할 수 있다. 또한, 문제 풀이를 통해 학습한 내용을 완벽하게 습득할 수 있도록 친절하고 상세한 해설과 첨삭을 덧붙였다."
영어성경(NIV) 제대로 읽기 프로젝트,영어 성경(NIV)을 해설한 것이 아니고 영어 성경을 빠르고 정확하게 읽는 것을 도와주는 것에 초점을 맞춘 책이다. 영어 문장이 길어지고 복잡해지는 원리를 도식적으로 제시하여 긴 문장을 쉽고 정확하고 분석할 수 있도록 했다. 또한 수능 독해를 포함한 각종 영어 독해에 꼭 필요한 63개의 핵심 어법.구문 사항을 NIV에서 발췌한 예문과 함께 제시했다.
2018학년도 박광일 Final 실전도감 모의고사 (봉투형 3회분) (2017년),어려운 지문과 문제에 대비하면서 평가원의 사고와 가장 유사하게 합리적인 사고를 통해 답이 도출될 수 있도록 제작했다. 내가 몰랐던 부분이 무엇이었는지 파악하고 교정할 수 있다. 문제를 스스로 분석할 수 있도록 상세하게 해설하였다.
혼공 구문독해 실력 (매운맛),"EBS 영어 최고 스타강사 '허준석', '정승익' 선생님이, 수능을 대비하는 중고생들의 영어 공부에 대한 두려움을 없애고 흥미를 갖을 수 있도록 기획한 기초 영어 구문 독해 교재다. 수능 시험과 모의고사에서 출제된 실제 문제들을 한 문장씩 나누어, 혼공해석기법을 통해 문장의 구체적인 문법을 설명하고 있어 실전 감각까지 키울 수 있다.

DAY 20으로 구성, 각 일차마다 주요한 핵심 영어 구문과 문법을 담아 현실적인 목표를 제시하고 있으며, 최소한의 문법을 다시 한번 정리해 필수 구문과 문법을 동시에 공부할 수 있다. 또한 수능 영어에서 가장 중요한 단어 400개만을 엄선해, 하루 20개씩 소화할 수 있도록 효율적으로 분배하였다. '허준석' 강사과 '정승익' 강사만의 친근하고 재치 있는 해설 방식을 책에 그대로 담아, 재미있게 영어공부를 즐길 수 있도록 하였다."
