title,summary
장사 잘하는 집,"일본 미스터리 쇼퍼가 전하는 고객을 끌고 매출을 높이는 비결. 경기가 나빠지면 매장 시설이나 인건비에 선뜻 투자하기 쉽지 않다. 그런데 가장 개선하기 어렵지만 개선하면 효과가 가장 뛰어난 영역이 바로 사람이 움직여 고객을 사로잡는 ‘서비스’ 영역이다.

일본에서 매장을 진단하고 문제점을 발굴하고 전 직원에게 적용할 초단기 교육 과정을 개발해 3만 개 이상의 점포를 회생시킨 이 책은 가뭄의 단비처럼 큰 환영을 받았다. 1년 여 이상 저자와 직접 교섭해서 한국어판을 출판하도록 설득한 이 책의 감수자 민유식 에프알엠에스 대표 역시 대한민국 자영업 경영자의 고충 해결사를 자처하고 나섰다.

인테리어를 바꾸면 그 효과는 한 달을 채 못 가지만, 사람을 바꾸면 그 효과는 수 년 동안 이어진다. 직원 때문에 속을 끓이는 자영업자, 대단위의 구성원들에게 일관되고 철학이 담긴 서비스 노하우를 가르치고 싶은 프랜차이즈 본사, 판매 매장의 베테랑 판매사원의 최고 실천사례를 전 직원에게 전파하고 싶은 제조업체, 고객의 심기를 잘 헤아려 대처해주길 바라는 콜센터 운영자 등 이 책의 활용처는 무궁무진하다."
나는 지금 외환시장으로 간다,"은행을 비롯한 기관의 전유물이었던 외환거래. 그러나 2005년 1월 선물거래법시행규칙의 개정으로 드디어 국내에서도 개인들의 외환투자가 가능해졌다. 개인들을 위해 계약금액과 증거금을 크게 줄여 만든 FX마진거래가 바로 그것이다.

이 책은 개인투자자들이 제대로 알고 올바른 투자를 할 수 있도록 외환거래에 대한 정보와 투자전략을 제공하는 FX마진거래 교과서다. FX마진거래의 개념과 정보활용법에서부터 효과적인 투자전략까지, 투자자가 알아야 할 모든 것을 담고 있다."
영어를 공용어로 삼자,"SERI 정책에세이 002. 복거일의 영어공용론을 책으로 만날 수 있다. 지난 몇 해 동안 심각한 사회문제로 떠오른 '영어문제'를 '경제 논리'로 분석하고 그 현실적인 대책으로 한국어와 함께 ""영어를 공용어로 삼자""는 주장을 펼치고 있다.

복거일은 ""관공서의 공문서 등 일상생활에서 한국어와 영어를 공용하게 하자""고 외친다. 그는 1998년에도 <국제어 시대의 민족어>라는 책에서 위와 같은 주장을 한 바 있다. 그 근거는 영어 사용권이 점점 넓어짐에 따라 영어를 쓰지 못해 입는 경제적 손해가 커지고 있다는 것. 이를 위해서 영어공용화가 필요하다는 이야기다."
잘나가던 기업이 왜 망했을까?,"직장인들 사이에 흔히 하는 말이 있다. “실적이 깡패다.” 매출이 좋으면 전부라는 뜻이다. 물론 기업에게 매출은 중요하다. 하지만 매출 좋은 기업이 모두 오래가는 건 아니다. 동서양을 막론하고 잘나갔던 기업의 역사를 살펴보면 사상 최대 실적을 내고 한순간에 무너졌던 사례가 많다.

이 책은 25개 기업의 실패 스토리에서 배우는 경영 원칙을 제안한다. 기존의 경영서에서는 기업의 ‘실패 스토리’보다 성공 사례를 주로 다룬다. 그에 비해 이 책은 “잘나가던 기업이 왜 망했을까?”라는 직설적인 질문을 던지며 기업의 ‘도산(倒産)’에 대한 사례 연구와 분석 자료를 제공한다."
"[세트] 제프 베조스, 발명과 방황 + 순서 파괴 - 전2권","얼마 전 아마존 CEO의 자리에서 물러나겠다고 밝혀 많은 사람들에게 충격을 준 제프 베조스. 그는 전 세계 최고의 기업을 이끄는 수장이라는 명성과 영향력에도 불구하고 다소 수수께끼 같은 존재로 남아 있었다.

《제프 베조스, 발명과 방황》은 제프 베조스가 직접 쓴 유일한 책으로, 이 책에서 그는 아마존을 어떻게 설립하고 성공시켰는지, 경영의 핵심 원칙과 철학이 무엇인지 직접 이야기한다. 또한 이 책의 서문은 《스티브 잡스》로 유명한 세계적인 베스트셀러 작가 월터 아이작슨이 썼다.

아이작슨은 서문에서 베조스의 이야기들을 쉽게 정리해, 독자들이 그의 독특하면서도 독창적인 생각들이 어떻게 탄생했는지, 그가 그리는 미래는 무엇인지 먼저 살펴볼 수 있도록 도왔다."
나는 SNS 마케팅으로 돈 번다,"소비자가 자신이 원하는 정보를 쉽고 정확하게 찾을 수 있도록 이 책에서는 다양한 활용 노하우를 제시한다. 사용자의 정확한 니즈를 충족시키기 위한 키워드 전략 및 블로그나 SNS를 활용해 콘텐츠를 재미있게 구성하여 스토리와 공감을 전달할 수 있는 ‘스토리(Story)+텔링(Telling)의 법칙을 알아보자. 소비자와의 공감과 재미, 소통을 얻을 수 있는 방법을 직접 경험해 보자."
차가운 계산기,"경제학의 본성을 날카롭게 해부한 세인트앤드루스 경영대학 부교수 필립 로스코의 첫 대중 저술이다. 절묘한 문학적 비유와 폭넓은 실증 연구, 저자의 구체적인 경험을 한데 녹여 냄으로써 경제학이 만드는 디스토피아를 펼쳐 보인다."
나는 돼지농장으로 출근한다,"월가 출신의 글로벌 금융전문가로 국내외에서 실력을 인정받던 저자는 2010년 우리 금융업의 장기침체를 예상하고 금융계를 떠났다. 그리고 미래의 유망산업은 농업과 에너지산업이라는 결론을 내리고 양돈업을 선택하여 투자를 시작했다. 그러나 투자한 농장이 부도 위기에 처하면서 뜻하지 않게 대표직을 맡아 돼지농장을 이끌게 되었다. 뛰어난 경영능력 덕분에 농장은 빠른 시간 안에 정상화되었고, 이제 저자는 충남 홍성의 시골마을에서 돼지농장의 대표로 제2의 인생을 살고 있다.

이 책의 1장은 저자가 미래의 산업으로 농업을 보고 인생의 새로운 전환을 시도하며 좌충우돌하는 모습, 2장은 돼지농장 대표로 살아가는 초기 모습과 어떻게 성공할 수 있었는지 그 이야기를 담았다. 3장은 농촌과 도시, 환경에 대한 이야기, 4장은 마을과 상생하며 도시와 연계하여 새로운 전환을 시도하는 저자의 꿈 이야기를 담았다."
완벽한 보건의료제도를 찾아서,"저자 마크 브릿넬은 지난 6년간 전 세계 60여 개 국가에서 수백 개의 공공 및 민간 보건의료기관과 함께 협업해왔다. 지구를 70바퀴 이상 돌아다녔을 정도로 다양한 국가들과 함께 일해온 그는 여러 국가의 보건의료제도의 운영 현황과 세계 보건의료계를 움직이는 구조적인 힘에 대해 독특한 시각을 제공한다.

이 책에는 마크 브릿넬의 인류를 향한 애정부터 개인적인 암 투병생활까지 보건의료제도의 공급자이자 지불자로서의 다양한 경험들이 잘 녹아 있다. 더불어 보건의료 전문가로서의 뜨거운 열정과 성공적인 국제 보건의료계 리더로서의 냉철함 역시 균형 있게 드러난다. 바쁘게 살아가고 있는 독자들을 위해 커피 한 잔 즐기면서 읽을 수 있을 정도의 분량으로 각 장들을 구성하였다. 더불어 단 하루 만에 이 책을 다 읽고 진정한 보건의료제도에 대한 국제적인 감각을 키우는 것까지 가능하다.

책은 간결하면서도 통찰력 있는 보건의료 비평의 정수를 보여준다. 아시아와 미국의 보건의료제도의 특징이 무엇인지 궁금하다면, 브라질과 멕시코가 경제성장과 더불어 어떠한 제도를 구축하고 있는지 궁금하다면, 또는 유럽대륙 내 국가들의 보건의료제도가 영국 및 스칸디나비아 제도와 어떻게 다른지 궁금하다면, 이 책에서 간단한 현황과 더불어 저자의 생동감 있는 논평을 접할 수 있을 것이다. 외국으로 여행을 다닐 때처럼 이 책을 통해서도 새로운 가능성에 눈을 뜨게 될 것이다."
컬처 맵,"프랑스의 세계적인 경영대학원 인시아드 비즈니스 스쿨 교수 에린 메이어의 책. 세계화된 비즈니스 세계에서 성공을 이끌어내기 위해서는 무엇이 필요할까. 이 책은 다양한 문화들 간의 생소한 코드를 해석할 줄 아는 기술이 필요함을 역설한다.

비즈니스가 세계화됨에 따라 글로벌 비즈니스의 보이지 않는 경계, 즉 문화의 차이를 극복하는 일이 갈수록 그 중요성을 더하고 있다. 그러나 다른 문화 출신 사람들과의 의사소통이 글로벌 경제의 주요 과제가 되었는데도, 그동안 이러한 문제에 체계적으로 접근하면서 구체적인 실행 방안을 제시하는 책은 없었다. 사람들의 인식이 그 중요성을 따라가지 못하고 있기 때문이다.

‘컬처 맵’은 이러한 필요에 절대적으로 부응한다. 전 세계에서 가장 성공한 글로벌 비즈니스 리더들이 다문화 환경에서 어떻게 문화적 차이를 극복해 나가는가를 연구하고 가르쳐 온 인시아드 경영대학원 교수 에린 마이어는 ‘컬처 맵’에서 글로벌 비즈니스에서 문화적 차이가 야기하는 비즈니스 의사소통과 관련된 문제들을 이해하기 위한 체계적인 접근 방식을 제시하고, 또한 그러한 문제들에 대처하는 구체적인 실천 방안들을 풍부한 실제 사례들과 어떠한 문화적 맥락에도 적용할 수 있는 간단명료한 프레임워크를 통해 보여 준다."
쇼핑몰 창업 & 운영 무작정 따라하기,"지난 6년 간 쇼핑몰 분야 부동의 베스트셀러 1위를 기록한 <쇼핑몰 창업&운영 무작정 따라하기>에 최신 트렌드와 마케팅 방법을 새롭게 더한 최신개정판으로, 쇼핑몰 창업 준비부터 운영에 이르기까지 해야 할 일들, 공부해야 할 것들을 차근차근 단계별로 설명하고 있다. 실무진행에 입각한 문답식 내용의 전개로 초보 쇼핑몰 창업자, 인터넷 창업에 관심이 있는 준비자들과 이미 인터넷 창업을 시작했지만 어려움을 느끼고 있는 사람들이 전문 컨설턴트와 상담하는 느낌으로 읽기 편하고, 이해하기 쉬운 해결책을 이야기하고 있다.

이번 최신개정판에는 기존의 책을 읽은 독자 10만 명의 피드백과 쇼핑몰 창업에 성공한 창업인들의 노하우를 종합하여 쇼핑몰 시장 흐름에 맞춘 최신 정보들을 담았다. 특히 이제는 국내를 넘어서 해외 쇼핑몰 사업과 함께 모바일 전자상거래에 대한 내용을 담아 더 큰 창업 시장에 대한 시각을 가질 수 있도록 돕고 있다. 더불어 디자인에 대한 기본 개념과 함께 자주 쓰이는 디자인 샘플 만들기 연습과정, 촬영 보정 노하우 등 모든 디자인 테크닉을 총망라하고 있으며, 부록 CD에 수록된 샘플 소스를 통해 독자가 직접 제작부터 수정까지 할 수 있도록 구성하였다."
"빅데이터, 승리의 과학","현재 미국의 IT업계 스카웃 1순위는 오바마 선거 캠프의 테크놀로지팀이다. 왜 그럴까? 2012년, 혼전을 거듭한 미국 대통령 선거에서 민주당은 예상을 깨고 크게 승리했다. 이제까지 어떤 대기업도 유권자 2억 명에 대한 데이터베이스를 구축하여 그토록 정교하게 분석하여 성공해본 기업은 없었다. 이들은 빅데이터를 통해 누구를 만나야할지 분석했고, 그 사람이 어느 골목의 누구인지까지 확인해내고 선거에 활용했다. 이 책은 2억 명이라는 역사상 가장 큰 데이터, 최고의 인재들이 동원된 미 대선에서 오바마 진영이 어떻게 빅데이터 전략으로 승리할 수 있었는지 상세한 과정을 논픽션 드라마를 보듯 재미있게 엮은 책이다."
게임의 운명을 결정하는 기획과 시나리오,"수많은 게임 기획자의 길잡이가 되었던 『게임의 운명을 결정하는 상상력과 기획』과 『For Fun! 게임 시나리오』를 합본하고 업데이트한 증보판. 스마트폰 시대를 맞아 모바일, 소셜 게임 기획 부분이 새롭게 추가되었다.

책은 장르별 게임 기획부터 제안서, 프레젠테이션 기획서, 디자인 문서 작성 그리고 세계관 및 캐릭터 설정, 시나리오 작업까지 전반적인 개발 과정을 따라간다. 히트작을 양산한 저자들의 노하우를 담아 기본기부터 기획서 작성까지 게임 기획의 모든 것을 설명하는 ‘정석’ 같은 책이다.

대기업 투자를 이끌어낸 프레젠테이션 기획서와 설정집, 대사집을 공개하여 취업, 창업을 준비하는 이들에게 실전적인 도움을 준다. 책에 등장하는 300여 개 게임 사례를 통해 게임 기획자로서의 시야를 넓히는 계기도 가질 수 있을 것이다."
