title,summary
그 사람 모세,"2020년 봄, 코로나19가 한창 세계적으로 유행하고 있을 때 김영봉 목사가 교우들과 나눈 말씀을 다듬고 보완한 것이다. 믿음의 여정에서 마주하는 17가지 키워드를 중심으로 구성되어 있다. 믿음, 성장, 광야, 연단, 체험, 소명, 순종, 희생, 정의, 역경, 선택, 갈등, 인생, 영성, 겸손, 죽음 그리고 섭리까지, 신앙인의 인생 여정에서 만나게 되는 문제들이 모두 망라되어 있다.

한 장씩 읽어 내려가다 보면 지금 여러분의 일상 속에서 생생하게 경험하고 있는 주제와 마주하기도 하고, 아직 고민해보지 못한 주제와 마주하기도 할 것이다. 그것을 읽고 깨닫는 차원에만 그치지 않고 여러 질문들과 더불어 자신을 돌아보고 삶에 적용하며 공동체 안에서 나누는 가운데, 믿음의 길을 통과하고 광야를 지나는 데 필요한 보석과 같은 지혜들을 발견하고 배우게 될 것이다. 그렇게 된다면, 우리는 광야에서 길을 찾고 이 세상에서 하나님 나라를 드러내는 나그네로 사는 일에서 진보하게 될 것이다."
한밤을 걷는 기도,"존 던의 《비상시의 기도문》을 다시 꺼내 읽고 큰 통찰을 얻은 필립 얀시는 존 던의 사색을 토대로, 혼돈에 빠진 이 시대를 위로하고 일깨울 묵상집을 기획했다. 검증된 고전을 이 시대 언어로 풀어 쓴 이 새로운 에디션은 이 시대의 상황과 놀랄 만한 연관성을 보여 주며, 현재 우리가 던지는 질문과 비슷한 문제들로 씨름한다.

""하나님은 우리에게 무엇을 말씀하시는가?"" ""하나님은 질병을 형벌로 쓰시는가?"" ""평안과 위로를 찾을 방법은 무엇인가?"" 이 책은 시대를 뛰어넘는 던의 사색에 얀시의 현대적 해설을 더해, 우리에게 어떻게 살고 어떻게 죽어야 하는지에 관한 보편적 진리를 제시한다. 오늘의 현실 속에서 전능자와 올바로 씨름하는 법을 배우라!"
너무도 가벼운 고통 + 성경 필사 노트 (욥기) 세트 - 전2권,"히브리성경 중에서도 가장 독특한 책으로 꼽히는 욥기. 산문과 운문(시), 그리고 다시 산문으로 이어지는 특이한 구성뿐만 아니라, 내용적으로도 다양하게 해석되는 욥기에 담긴 진실은 무엇일까? 욥은 ‘감당하기 어려운 고통 속에서도 인내하고 회개한 성인’의 대명사로 널리 알려져 있다. 그런데 욥이 정말로 회개했을까?

이런 질문에서 출발한 《너무도 가벼운 고통》은 그 어떤 고난에도 굴하지 않고 하나님을 신앙하다가 나중에 갑절의 복을 받는다고 알려진 욥의 이야기를 하나하나 짚어가면서, ‘신앙을 고백하던 욥’이 ‘침묵하는 욥’으로 바뀐 원인을 찾아가는 여정을 담았다."
5가지 사랑의 언어,"2001년 출간 후 지금까지 꾸준히 사랑받고 있는 스테디셀러. 기독교 상담가이며 결혼 생활 세미나 인도자로 25년 이상 부부들을 위한 상담 사역을 해오고 있는 지은이 게리 채프먼 박사는 많은 부부들의 실례를 들어가며 사랑의 언어에 대해 이야기한다. 인정하는 말, 함께하는 시간, 선물, 육체적인 접촉, 봉사가 바로 사랑의 다섯 가지 언어다.

지속적인 사랑의 결혼 생활을 이끌어 가는 열쇠를 발견할 수 있을 뿐만 아니라 자신과 관계를 맺고 있는 모든 사람과 원활하면서도 바람직한 관계를 유지, 발전시킬 수 있도록 돕는 책이다. 내용이 어렵지 않고 실생활에서 바로 적용해 효과를 얻을 수 있는 유익한 책."
목적이 이끄는 삶 (반양장),"하나님은 우주를 만드시기 전부터 우리를 마음에 품으시고, 당신의 목적을 위해 우리를 계획하셨다. 지금 이 순간 이 자리에 우리가 살아 있는 이유가 무엇이며, 우리를 향한 하나님의 뜻이 무엇인지를 깨닫도록 도와준다. 삶의 가장 중요한 질문인 “나는 왜 이 땅 위에 존재하는가?”에 대한 답을 보인다.

삶의 목적에 도달하려면 하나님으로부터 시작해야 한다. 우리는 하나님에 의해, 하나님을 위해서 창조되었고, 그것을 이해하기 전에는 삶을 이해할 수 없다. 오직 하나님 안에서만 우리가 어떻게 시작되었고, 우리가 누구이며, 삶의 의미와 목적, 삶의 소중함, 나아가 우리가 궁극적으로 향하는 목적지를 발견할 수 있다.

하나님은 어떤 일도 우연히 하지 않으시고 절대 실수하지 않으신다. 하나님이 창조하신 모든 것에 는 이유가 있다. 모든 식물, 모든 동물도 하나님의 계획에 따라 만들어졌고, 모든 사람 하나하나가 하나님의 목적에 따라 만들어졌다.

이렇게 하나님이 우리를 계획하고 만드신 동기는 바로 그분의 사랑이다. 목적을 아는 것은 삶에 의미를 부여하고, 목적적을 알면 우리의 삶은 단순해지며, 초점을 맞춘 삶을 살게 된다. 목적을 알면 삶의 동기가 유발되며, 영생을 준비할 수 있다."
중독과의 이별,"목회자이자 임상심리학 박사인 저자는 영적인 영역뿐만 아니라 임상심리학적 이론과 풍부한 임상 경험을 토대로 우리가 중독에 취약해지는 이유와 문제들을 살펴보고, 과학적인 방법과 영적인 해법으로 ‘중독 해독’의 길을 제시한다. 이 책을 통해 중독자를 둔 가족과 이웃, 목회자들에게 꼭 필요한 자료와 대안들을 만날 수 있고, 자신의 중독 문제를 인지하고 회복하는 데 도움을 얻을 수 있다."
강아지 똥으로 그린 하나님 나라,"세움 문학 1권. 베스트 셀러 《강아지 똥》, 《몽실언니》로 널리 알려진 작가 권정생 선생. 화려할 것 같던 그의 삶은, 평생 섬기던 교회 뒤편 언덕에 지은 작고 허름한 집에서 생을 마감하기까지 철저한 가난과 비움으로 점철되어 있었다. 이 책을 통해 ‘작가 권정생’과 ‘인간 권정생’ 그리고 ‘신자 권정생’이 작품과 삶에서 추구한 하나님 나라를 만나볼 수 있다."
이젠 엄마표 영어를 넘어 성경적 부모표 영어,"<성경적 부모표 영어>는 엄마 혼자 고생하는 엄마표 영어를 뛰어넘어 아빠도 함께하며 책임지는 부모표 영어가 되도록, 또한 성경적 가치관으로 자녀의 영어 교육을 할 수 있도록 돕는다. 또한 저렴한 비용으로 불법 복제의 유혹에 빠지지 않고 다양하고 질 좋은 콘텐츠를 사용할 수 있는 <리틀팍스>와 영어 성경, 최소한의 영어책만으로 영어 교육을 할 수 있는 노하우를 제공해 준다.

사교육에 의존하지 않고 가정에서 직접 가르치고 싶지만, 영어에 자신이 없어 엄두가 안 나는 부모들에게 성실함만 있다면 바로 시작할 수 있도록 돕는 친절한 안내자의 역할을 한다. 또한 크리스천으로서 영어가 우상이 되지 않는 교육, 하나님이 왕 되시는 영어 교육을 고민하는 부모들에게 하늘로부터 오는 지혜를 나눈다.

두 아이의 엄마이자 독서지도사로서 경험한 생생한 사례들은 ‘영어 교육’에만 제한되지 않고 ‘성경적 자녀 양육’의 통찰을 주며 그리스도인 부모로서 한 단계 성장하도록 도움을 주기에 충분하다."
만화 사도행전 1~3 세트 - 전3권,"사도행전은 예수님의 승천 후 사도들이 성령의 인도로 널리 복음을 전한 행적과 초대 교회의 발달 과정을 기록한 책이다. 사도행전을 통해 우리는 예수 그리스도의 구원(복음) 사역이 어떻게 예루살렘을 거쳐 로마에까지 이르게 되었는지, 그리고 어떻게 오늘날까지도 그 복음의 역사가 지속되고 있는지를 분명하게 알 수 있다. 그뿐 아니라 이 모든 일에 개입하사 이 땅 위에 교회를 세우시고 지금까지도 교회와 성도를 보존하시는 성령의 역사를 생생하게 볼 수 있다.

하나님 나라의 복음이 땅끝까지 전파된 그 모든 이야기를 만화로 흥미롭게 만나 보자. 사도행전 내용 전체를 흑백 만화로 표현해 몰입도를 높였으며, 다양한 배경지식을 추가해 사도행전을 더욱 깊이 있고 풍성하게 이해할 수 있도록 했다. 이 책을 통해 복음의 진리를 바르게 깨닫고 사도행전에 담긴 복음과 성령의 역사를 마음속 깊이 새길 수 있길 바란다."
쓰담쓰닮 사도행전 (개역개정),성경 말씀을 쓰면서 예수님을 닮아가는 햇살콩 ‘쓰담쓰닮’ 필사묵상노트 시리즈 . ‘지혜의 책’이라 불리는 잠언을 단순히 따라 쓰는 데 그치지 않고 묵상도 함께 할 수 있는 ‘필사묵상노트’이다.
일대일 제자양육 성경공부 (스프링),"성경적인 교회론에 입각한 제자 훈련 교재이다. 일대일 제자양육은 그리스도인이 다른 한 사람과 인격적으로 만나 성경 말씀을 매개로 서로의 변화된 삶을 나누며 복음을 제시할 뿐 아니라 그리스도의 제자로 양육하고 재생산하도록 돕는(딤후 2:2) 평신도 사역이다.

이 책의 1부에서는 양육을 받는 동반자에게 예수 그리스도가 누구인지 명확하게 알려주며 그가 구원의 확신을 얻도록 돕는다. 2부에서는 구원을 확신한 그리스도인이 매일 주님과 인격적인 교제를 갖도록 큐티의 이론과 실제에 대해 소개한다. 3부에서는 총 열한 번의 만남으로 나누어 동반자가 자기중심의 그리스도인이 아니라 예수 중심의 그리스도인으로 살도록 이끈다."
티벳 사자의 서,"어떤 사람이 죽어 갑니다. 물론 사람은 누구나 죽기 마련이지만, 그 사람이 내가 아는 사람일 경우에는 그렇게 간단한 문제가 아닙니다. 죽어 가는 사람의 머리맡에서 한없이 눈물을 흘려 보지만 그렇다고 죽은 사람이 되살아나지는 못합니다.

그 사람을 위해 무엇을 해 줄 수 있을까요? 화려한 장례식, 좋은 나무로 만든 관, 커다랗게 만든 국화꽃 화환, 비싼 값을 치루고 명당에 마련한 묘지…… 이런 것들이 그 사람에게 과연 얼마나 도움이 될까요? 차라리 그 사람에게 죽음의 여행을 안내해 주는 것은 어떨지요?

비록 그 사람의 죽음을 대신할 수는 없지만 두려움과 외로움 속에서 방황하는 사람에게 바른 길을 찾도록 도움을 주고, 이 세상에 대한 집착을 버리고 죽음에 대한 두려움을 버리게 해 줄 수 있다면 우리가 그를 위해 할 수 있는 최선이 될 것입니다.

이 책은 바로 다른 사람의 죽음을 함께하고, 나의 죽음을 준비하기 위한 안내서입니다. 죽음 후의 세계에 대한 자세한 묘사와 설명은, 이 책이 왜 그렇게 유명하고 사람들의 입에 오르내리는지를 알 수 있게 합니다.

죽어 가는 사람을 위해 세속적인 허례의식으로 치장하기보다는, 그의 머리맡에서 이 책을 함께 읽는 것이 오히려 더 큰 위안이 될 것입니다. 또 어쩌면 세상에서 가장 외롭고 고독하고 두려운 길로 여겨졌던 '죽음'이 깨달음의 길로 바뀔지도 모르지요.

자기 자신뿐 아니라 죽음을 눈앞에 둔 모든 이들에게 유용한 가르침이 전해주는 이 책은 14세기에 보물 발굴자 카마 링파에 의해 발견되었다고 하네요. 유독 티벳에는 죽음과 그 이후의 세계를 조사하고 탐구한 문헌들이 아주 많았는데 이 책도 그 중의 하나로 전해오고 있다고 해요.

명성만큼이나 많은 번연본이 출간되었는데, 그중에서도 이번 책은 류시화 시인이 옮긴 것입니다. 명상에 대한 깊은 애정을 지닌 류시화의 번역이 시적이면서도 깔끔합니다."
사주명리학 초보탈출,"생활 속에서 활용할 수 있는 실용적인 이론들을 소개하여 사주명리학을 공부하려는 초보자들도 쉽게 이론을 공부할 수 있게 도와주는 책이다. 책은 누구나 사주명리학을 쉽게 공부할 수 있도록 어려운 사주명리학 용어를 피하고 쉽게 설명하였으며, 기초부터 차근차근 실력을 쌓을 수 있게 했다.

본문에 '학습 포인트'와 '좀더 자세히'를 넣어서 꼭 알아두어야 할 이론들을 소개하고, '돌발퀴즈'와 '실전문제'를 풀어봄으로써 독자 스스로 학습한 이론을 점검할 수 있게 했다. '생활 속 역학'은 우리 주변에 알게 모르게 깊이 스며들어 있는 역학을 재발견해주고 있으며, 각 부에 실려 있는 '대덕 한마디'에서는 일부 사주명리학 이론에 대한 오해와 편견 등 평소 필자가 사주명리학을 강의하면서 바로잡고 싶었던 내용을 실었다."
타로카드 입문서 The Tarot Book - for Apprentice,"초보자가 느끼는 진입장벽을 해소하기 위해 아주 시시콜콜한 의문들까지도 초보자의 입장에서 모두 답하고 있는 타로카드의 입문서. 타로카드에 처음 입문할 때 필요한 지식과 상식들에 대해 다루고 있으며, 또한 타로카드의 의미에 대해 단편적인 키워드의 나열을 피하고 카드의 의미를 전체적으로 이해할 수 있도록 서술하고 있다. 타로의 구조와 카드의 의미가 만들어지는 원리, 이것이 그림으로 어떻게 나타나 있는지, 마지막으로 타로카드를 통해 실제로 사람들과 상담하며 소통할 때 필요한 단계별 행동 지침과 더불어 주의해야 할 점을 상세히 설명하는 책."
