title,summary
하나님의 손,"몽골 선교사, 고대 안암병원 외과의사, 전세계를 누비는 후방 선교사, 박관태의 책. 고대 의대를 같이 다니던, 다윗과 요나단과 같은 영적 동지였던 심재학 형제의 죽음과 “내 몫까지 부탁해”라고 한 유언은 박관태 선교사의 삶을 바꾸어놓았다. 그는 친구의 유지를 받들어 몽골에 의료 선교사로 가 4년 간 사역을 펼치게 된다.

하지만 선교지에서 만난 하나님은 선교에 대한 기존의 인식을 바꿔 놓기에 충분했다. 그의 능력으로는 절대 할 수 없는 일들을 직접 이루어가시며, 하나님의 마음을 품은 외과의사로, 평신도 목회자로, 예배 인도자로 사용하셨다. 하나님께서 그를 통해 하신 사역은 이루 헤아릴 수 없다. 그는 선교는 힘들고 어려운 게 아니라 행복하고 재미있고 영광스런 하나님과의 동행이라 말한다. 선교지에서 하나님의 공급하심을 때마다 경험했고, 말도 안 된다고 생각했던 일에 순종했을 때 일어나는 놀라운 역사도 경험했다. 그는 젊은이들이 시간을 낭비하지 않고 젊음을 하나님께 드리기를 권면한다."
사랑할 땐 별이 되고,"1997년 초판을 내고 40쇄 이상을 펴낸 이해인 수녀시인의 대표적인 글 모음집이다. '사랑할 땐 별이 되고'(기도일기), '수녀언니'(수필), '친구에게'(편지), '다시 시작하는 기쁨으로'(기도시) 등 다양한 형식의 글을 모두 4장으로 나누어 담았다. 바쁜 일상을 살아가느라 잃고 있던 정말 소중한 것을 일깨우는 짧은 글이 있는가 하면, '기차표' 신발을 파는 가게에 들어가 '서울 가는 기차표 주세요' 했다는 수녀님들의 에피소드도 정겹고 신선하다. 저자의 신앙고백적인 시 역시 종교의 참 의미를 되새기게 한다."
하이델베르크 요리문답 (교재),"삶을 바꾸는 요리문답 성경공부 시리즈. 36과로 구성해서 일 년 동안 진행하도록 한다. 일 년은 52주이지만 교회의 여러 사정에 의해서 52번의 성경공부를 진행하기 어려운 경우가 많다. 이 교재는 36과로 구성, 교회의 사정에 따라서 적절히 진행할 수 있도록 구성했다.

설명은 가장 기본적인 것으로 줄이고 성경의 관련 구절을 제시, 스스로 생각할 수 있도록 돕는다. 가능하면 저자의 설명은 최소한으로 줄이고 문답과 문답의 근거 구절을 제시해서 성경을 읽으며 스스로 생각할 수 있도록 집필했다. 한 과의 분량은 30분 내외로 공부가 가능하도록 분량을 조절한다. 너무 짧거나 너무 길지 않게 30분 정도면 한 과의 내용을 공부할 수 있도록 분량을 조절했다."
그리스도 중심 설교 이렇게 하라,"설교학의 대가 브라이언 채플의 설교 지침서. 설교자가 성경 전체를 그리스도 중심의 맥락으로 설교할 수 있게 하며, 삶으로 적용할 수 있도록 돕는 책이다. 13개의 정련된 설교 예문을 통해 설교의 구조, 내용, 예화 넣는 법, 적용 등을 '그리스도 중심 설교'라는 맥락에서 제시한다. 수록된 설교 예문들만으로도 깊은 은혜와 영적 충만함을 경험할 수 있으며, 각 페이지마다 각주를 통해 친절한 설명을 해주고 있어 설교자가 어떻게 설교문을 준비해야 하는지를 자연스럽게 보고 배울 수 있도록 해준다."
호흡이 주는 선물,"하버드 대학 교수에서 세계적 명상지도자가 된 서양의 1세대 명상지도자, 래리 로젠버그의 40년 수행의 정수, 3단계 명상 수행법을 통해 가장 간단하고 직접적인 삶의 변화 방식을 배운다. 3단계 명상 수행법은 갈수록 복잡한 세상에서 시간에 쪼들리며 사는 현대인들이 일, 결혼, 학업 등의 일상과 세상살이의 핵심인 관계 맺기에 필요한 지혜를 계발하는 데 실질적인 도움을 준다.

저자는 붓다가 설한 <호흡관법경>의 16단계 호흡관법을 3단계로 축약한다. 눈과 귀 등 5감각기관으로부터 들어오는 5감 정보와 생각과 감정 등의 번거롭게 들떠 있는 분별 의식을 호흡에 집중함으로써 고요하고 차분하게 한다. <호흡관법경>의 16단계 중에서 처음 1~2단계는 들숨과 날숨의 길고 짧음의 양상을 알아차리면서 차분하게 한다면 3단계는 호흡의 처음과 중간과 끝을 전부 알아차리면서 오로지 호흡에 마음을 집중시킨다.

저자는 수행센터에서의 경험도 소중하지만, 결국은 우리가 부딪치는 현실의 관계 속에서 수행이 발휘되어야 한다고 강조한다. 사랑하고, 일하고, 가족을 돌보고, 신용카드 빚을 갚고, 유기농 식품을 사는 등 우리는 우리의 현실에 맞는 수행이 필요한 것이다. 삶의 여러 형태를 비교하고 우선순위를 부여하는 것이 정말 필요한지를 묻는다. 완전히 집중하여 자연스러운 속도로 걸으면서 명상을 배우고, 나와 나를 둘러싼 주변 환경과의 관계를 섬세하게 알아차리는 것도 좋은 수행법이 된다는 메시지를 전해 준다."
성령님과 함께하는 순종 : 훈련편,"존 비비어의 『순종』을 소그룹별로 함께 공부하고 실습할 수 있게 만든 교재이다. 하나님께 순종하는 법뿐만 아니라 하나님께서 권위를 위임하신 리더들에게 순종하는 법, 그 이유, 결과 등을 짚어준다. 순종은 하나님의 뜻을 바르게 알고, 아는 것을 실천하는 것이다."
타로 마스터 따라잡기,"타로 카드와 그 사용법에 대해 상세히 소개한 책. 국내 저자에 의해 씌어진 점도 특이하지만, 타로 카드의 종류 중 보다 널리 사용되는 22장의 메이저 아카나 카드 외의 마이너 아카나 카드에 대해서도 소개한 점, 23가지나 되는 배열법을 설명한 점도 특이하다.

타로카드 각 장의 의미를 설명한 부분에는 3~4가지 타로카드의 모양을 함께 실어 흥미와 이해를 도왔다. 가장 장점은 배열법을 23가지나 설명한 것인데, 타로카드의 해석에는 경우에 따라 적절한 여러 배열법을 쓰는 것이 좋다고 알려져 있으므로, 고급자에게도 추천할만한 책이다.

23개 배열법은 초급, 중급, 고급으로 나누어 소개한다. 타로 초보자라면 조금 어려워 보일 수도 있으나, 중급자 이상이라면 도리어 여러 배열법 덕택에 두고두고 실력을 쌓는데 도움이 될 책이다."
쓰담쓰닮 필사묵상노트 크로스북백 세트 - 전3권,어디서나 하나님의 말씀을 쓰고 담고 닮아가는 쓰담쓰닮 시리즈 3권과 햇살콩 크로스북백 세트 상품이다. 한 구절 한 구절 천천히 읽고 필사하면서 하나님 말씀을 마음에 담을 수 있다. 정성껏 새기며 깊이 묵상할 때 내 삶에 말씀이 숨쉬고 그분을 닮아가는 은혜가 깃들게 될 것이다. 하나님의 말씀이 당신을 위로하고 삶에 등불이 됨을 경험하자.
엑스포지멘터리 잠언,"엑스포지멘터리(Expository + Commentary, 해설주석)은 “해설, 설명”을 뜻하는 ‘Expository’와 “주석”을 뜻하는 ‘Commentary’를 합성한 단어다. 본문의 뜻과 저자의 의도와는 별 연관성이 없는 주제와 묵상으로 치우치기 쉬운 expository의 한계와 필요 이상으로 논쟁적이고 기술적일 수 있는 commentary의 한계를 극복하여 가르치는 사역에 도움을 주기 위한 새로운 장르다."
희망의 신학,"몰트만이 세계적 명성을 얻게 한 책으로, 그의 신학의 근본적 물음과 대답이 있는 책이다. 그는 죄와 불의와 고통, 죽음이 가득한 세계 속에 하나님의 자비와 정의가 다스리는 세계를 이루는 데 관심을 두고 자신의 신학체계를 정립해나갔다. 그가 꿈꾸던 희망의 세계는 신구약성서의 메시아니즘을 실현하는 것으로, 이 출발점은 종말에 대한 새로운 해석에 있다."
"예수, 성경, 동성애","동성애 문제에 대해 미국장로교회가 특히 지난 20년 동안 어떤 논쟁을 거쳐 입장을 바꾸게 되었는지를 성경, 교리, 역사적 관점에서 자세히 해설하는 책이다. 동성애 문제에 관해 성경적이며 교리적인 기초를 확고하게 제시하고 있다. 보수적인 복음주의 신학자로서 미국장로교회 총회장을 역임한 저자는 동성애와 관련된 성경본문들을 치밀하게 해석할 뿐 아니라, 교회가 동성애 문제로 인한 현재의 분열 상태를 넘어 앞으로 나아가는 과제에서 과거의 교회 역사로부터 무엇을 배워야 하는지를 밝힌다.

또한 하이델베르그 신앙고백에 어떻게 원문에는 전혀 없는 '동성애적 도착'이라는 말이 삽입되었는지를 자세히 설명한다. 보다 포괄적이며 신실한 교회가 되도록 설득력 있게 호소하며, 특히 부록에서는 장로교회만이 아니라 미국 내의 다른 교단들의 동성애 문제에 대한 입장들을 제시함으로써 독자들의 이해를 넓혀준다. 개정증보판에는 스터디 가이드까지 포함되어 있어서 각 교회에서 그룹으로 공부하는 데 큰 도움을 주고 있다."
NICOT 창세기 1,"NICOT 주석 시리즈 창세기 편. 보수적인 복음주의자 빅터 해밀턴의 창세기 주석은 고대 근동에 대한 풍부한 자료들을 바탕으로 탄탄하고 철저한 설명을 제시하고, 언어적 분석이 탁월하며, 본문 번역 및 해석과 관련된 문법적 이슈나 주요 단어에 대한 치밀한 논의를 매우 상세하게 소개한다.

서론은 창세기의 저자 문제와 정경성, 그리고 창세기 전체에 흐르는 신학적 주제를 매우 상세히 논의하면서 창세기의 대표적인 쟁점인 문서설을 적절히 소개하며 논평하고, 여러 신학적 기원과 특성을 지닌 조각들로 창세기를 분할하는 방식에 반대해 이 가설적인 조각들을 적절한 문학적.신학적 매듭짓기로 연결하면서 창세기의 통일성을 신중하게 제안한다."
관상이 사주팔자다,"관상학의 처음과 끝이라 할 수 있는 마의상법을 새롭게 해석한 뒤 일일이 그림으로 그려 설명하고 있는 책이다. 요즘 관상에 관한 서적이 많이 나와 있지만 일반인들이 이해하기는 어려운 설명으로 대부분 이루어졌고, 잘못된 내용들도 많다. 그래서 사람의 생김새 만 보아도 그 사람의 운을 알 수 있도록, 얼굴의 골격 및 주요 부위를 포함하여 주름살, 점, 상처의 흔적, 등을 세심하게 그려 이해를 돕도록 하였다."
고백록,"서양 문명의 주추를 놓은 위대한 신학자 아우구스티누스의 영적 회심기. 서양 문명의 주추를 놓은 위대한 신학자 아우구스티누스의 영적 회심기이자, 구도자의 고뇌, 신의 사랑에 대한 증언과 송영, 탁월한 성경해석으로 직조해낸 불후의 고백문학이다.

잘 알려진 것처럼 로마 제국 말기의 영민한 북아프리카인이었던 아우구스티누스가 젊은 시절 방탕하게 살면서 마니교와 세속 철학에 빠져 방황하며 번민하다가 극적으로 회심하기까지의 과정을 세밀하게 서술하고 있지만, 단순한 참회록에 그치지 않는다.

<고백록>은 히포의 주교가 된 아우구스티누스가 자신이 얼마나 이교도적이고 불경건했는지를 술회하면서, 그러한 과거까지도 섭리의 손길로 이끄셔서 현재의 자신을 만드신 하나님을 향해 바치는 감사의 노래이자, “자신의 과거가 모두 자신의 현재를 이루기 위한 준비였다고 여기는 어떤 한 사람의 생생한 증언”이다."
십계명,"현대인들이 간과하는 십계명의 의미와 중요성을 되새기고, 그것이 오늘날 왜 지켜져야 하는지, 구체적으로 어떻게 적용될 수 있는지 설명한 책이다. 기준과 원칙 없이 그저 자기 소견에 옳은 대로 살아가려는 세상을 향해 하나님의 선하고, 의롭고, 거룩한 진리를 선포한다.

가치관의 혼란과 이단이 성행하는 오늘날 하나님의 계명만큼 우리에게 절실한 것이 또 있을까? 그리스도 안에서 새로운 피조물이 된 우리에게 율법은 단순한 의무를 넘어선 기쁨의 원천이다. 그리스도의 영광을 위해, 무엇보다 우리 자신을 위해 우리는 그분의 계명을 지켜야 하고(요 14:15), 그러기 위해 늘 성령으로 행하며 다른 모든 계명의 근간이 되는 십계명을 기억해야 한다."
