title,summary
우리의 무대는 계속될 거야,"K-POP은 전 세계적 관심을 받고 있다. 우리는 K-POP 아이돌 퍼포먼스를 따라하는 해외 팬들의 모습을 국내외 곳곳에서 어렵지 않게 볼 수 있게 됐고, 미국 빌보드어워드를 위시한 수많은 글로벌 시상식에서 K-POP 아이돌의 활약을 마주하고 있다. 하지만 정작 그들이 어떤 생각을 가지고 무대를 준비하고, 그 무대 위에서 무슨 생각을 하는지 들어볼 기회는 많지 않다. <우리의 무대는 계속될 거야>는 그런 갈증을 해소하고자 제작되었다.

아이즈원 이채연, 청하, SF9 찬희, 아스트로 문빈, 세븐틴 호시, 오마이걸 유아, 빅스 레오, 그리고 방탄소년단 제이홉까지. 총 8인의 K-POP 아티스트의 목소리로 무대 위 퍼포먼스에 서린 그들의 땀과 노력, 그리고 마음을 기록했다. 이를 통해 현 K-POP과 K-POP 아이돌에 대한 이해, 나아가 각자의 현실에서 자신만의 무대에 오르고 있는 세상 모든 이들에게 위로와 공감이 섞인 현실적인 조언으로 거듭난다."
뉴에이지 피아노 콘서트 2,"<뉴에이지 콘서트 1>은 체르니 100번 이상, <뉴에이지 콘서트 2>는 체르니 30번 이상 수준의 연주곡집이다. TV나 매체를 통해 접할 수 있는 귀에 익숙한 뉴에이지 곡들이 수록되어 있고, 원곡의 화성감을 살리되 쉬운 편곡으로 되어 있어 누구나 연주할 수 있다. 모든 곡에 코드가 표기되어 자연스럽게 화성감을 익힐 수 있고 코드를 보고 반주법을 응용하여 연습할 수 있다."
너와 나의 우쿨렐레 : Blue,"듀오를 중심으로 한 우쿨렐레 앙상블 악보집으로, 유명곡, 클래식, 재즈 등 친숙한 21곡을 수록했다. 악보는 TAB악보가 있으므로 악보를 읽을 수 없거나 우쿨렐레 입문자라도 금방 연주할 수 있다. 부록 CD를 사용하면 혼자서도 앙상블 연주를 연습하거나 즐길 수 있다."
포토 마미북 : 임신부터 출산까지,"2007년 6월에 출시되어 임신 일기 포토북으로 감동적인 이야기를 담았던 포토 마미북이 새로운 모습으로 출시됐다. 표지에 밴드를 부착하여 사진을 붙였을 경우 벌어지는 것을 방지하였고, 내부에 사진 꾸미기 스티커를 첨부하여 더욱 귀엽고 아기자기하게 꾸밀 수 있도록 했다.

임신부터 출산까지의 마미북과 출산부터 첫돌까지의 베이비북, 첫돌부터 만4세까지의 키즈북을 시리즈로 엮어 우리 아기의 감동적인 성장을 단계별로 기록하고 선물할 수 있다. 여성이 누리는 세상에서 가장 큰 축복인 임신. 여자에서 엄마로 탄생하는 과정인 280일간의 임신 기간은 엄마에게도 아기에게도 특별한 시간과 추억을 제공한다.

오직 사랑만을 가슴에 담고, 오직 아가만을 생각하게 되는 시간. 초음파 사진을 보며 무럭무럭 자라는 아가를 대견해 하기도 하고, 아기의 심장 소리를 들으며 감동의 눈물을 흘리기도 한다. 이런 감동과 기쁨의 순간들을 포토 마미북에 그대로 담아 우리 아기에게 선물한다면 세상에서 가장 아름다운 선물이 될 것이다.

또한 엄마도 마미북을 꾸미는 과정에서 아기를 위해 좋은 글을 쓰고, 예쁜 사진을 찍고, 행복한 상상을 함으로써 최고의 태교를 할 수 있다. 이 책은 엄마가 처음 임신을 알게 된 그 순간부터 탄생까지의 과정에서 일어나는 기록과 추억, 사랑들을 하나하나 제시어를 통해 사진으로 붙이고 글로 써서 꾸밀 수 있도록 만들어졌다. 두 딸의 엄마이자 감성적인 사진과 글을 쓰는 밤삼킨별의 이미지가 수록되어 있어 더욱 감동적인 선물이 될 것이다."
욕망의 명화,"‘무서운 그림’ 시리즈 등으로 수많은 독자에게 오랫동안 사랑받아 온 나카노 교코가 이번엔 ‘사랑, 지식, 생존, 재물, 권력’을 향한 다섯 가지 욕망을 들고 돌아왔다. 미칠 듯한 애정, 돈에 대한 집착, 끝없는 야망… 다섯 가지 욕망으로 점철된 인간 본성의 정체를 솔직하고 대담하게 파헤친다.

‘그림은 보는 것이 아니라 읽는 것’이라는 유행을 가져온 나카노 교코는 이 책에서 한발 더 나아가 ‘상상하기’ 기법으로 명화와의 교감을 극대화해 그림을 더욱 풍성하게 느끼고 즐기도록 한다. 저자는 도입부마다 작품이나 화가의 이름을 밝히지 않고 그림에서 놓치기 쉬운 일부분만을 크게 확대해 독자에게 보여 주고 관찰하게 한다. 그러고는 이 부분만으로 그림 전체까지 상상해 보도록 유도한다.

선입견 없이 명화를 감상하도록 하는 이 방법은 독자에게 스스로 ‘이게 뭐지?’, ‘누가 그린 그림일까?’, ‘이게 무슨 그림이더라?’ 하고 이렇게 저렇게 생각해 보는 즐거움과 함께 명화를 입체적으로 감상하고 해석해 보는 기회를 제공한다."
옛 그림 보면 옛 생각 난다,"미술 컬럼니스트이자 명강사 손철주의 새책. 이미 우리 문화판에 떠들썩하게 소문이 나 있는데, 스스로 ‘잘 노는 사람’이라 말하는 그의 사람됨의 멋은 직접 보고 말을 섞어보면 글과 진배없다는 것을 금방 알게 된다. 그러한 손철주의 흥겨운 입말의 재미와 바닥과 천장을 모를 ‘그림과 글’에 대한 안목을 아예 한 권의 책으로 엮은 새 책이 출간되었다.

‘마음씨 곱고 속 깊은’ 우리 옛 그림 68편을 꼽아 봄여름가을겨울로 나누어 감상하는, 힘주지 않고 편히 보고 느끼고 읽을 수 있는 그림에세이이다. 정선과 김홍도와 같이 널리 알려진 그림부터 정조와 이하응(흥선대원군)의 놀라운 그림 솜씨, 양기훈과 오명현 등 다소 낯선 화가의 작품까지, 산수화.화훼도.인물화.풍속화는 물론 남녀의 애틋한 정한을 그린 그림들까지 손철주가 꼽은 우리 그림의 면모가 더없이 풍부하고 살갑다. 거기에 돌올한 손철주의 문장이 함께 하니 또 한 권의 ‘명품 그림 책’의 탄생이라 할 것이다."
과연 그것이 미술일까?,"현대미술에 관한 중요한 논쟁을 다뤘다. 제의론, 형식론, 모방론, 표현론, 인지론, 포스트모던론...을 탐사하여 예술의 본질과 기능, 해석에 관한 현대적이고 역사적인 의미와 실체를 밝혔다. 지은이는 피, 미, 문화, 박물관, 성, 정치에 관해 사람들이 느끼는 난감함을 해소하고자 노력했다.

현대미술에 대한 이해력을 높이기 위해서 중세의 토마스 아퀴나스, 흄, 칸트, 니체, 그리고 듀이, 단토, 푸코, 보드리야의 예술 이론도 살펴보았다. 사회학, 예술사와 비평, 인류학, 심리학, 교육 등 예술을 연구하는 다른 분야의 연구성과를 소개한 것도 그 때문이다.

전체 여섯 개의 장으로 구성, 전통적인 시각으로는 이해하기가 힘든 작품을 해설했다. 각 장은 독립적이면서도 유기적이다."
사물의 언어,"우리는 왜 아이폰을 사기 위해 매장 밖으로 줄을 서고, 계절마다 변화무쌍한 프라다 지갑의 화려한 광고에 열광하며, 폴크스바겐의 골프 GTI을 몰고 싶어 안달하는가? 런던 디자인 뮤지엄 관장인 데얀 수직은 그 이유를 알고 싶다면 사물이 가진 언어, 즉 디자인을 유심히 살펴보라고 말한다. 디자인에 대한 이해 없이는 예술과 상업과 디자인이 교차하며 막강한 힘을 발휘하는 오늘을 제대로 이해하거나 살아가기 어렵게 되었다. 곧 사물의 언어는 인간이 만든 세상을 이해하는 중요한 열쇠인 것이다.

데얀 수직은 대담한 디자인의 예들을 통해 사물들의 민낯을 낱낱이 드러낸다. 사물에 대한 그의 철학적 사유도 예리하지만, 기꺼이 자신 일상에서 겪은 경험과 사색(비닐쇼핑백으로 충분히 대신할 수 있는 에르메스 백에 무시무시한 액수의 돈을 쓴다는 것이 자해 행위로 느껴졌음에도, 자신도 하나 사고 싶었다던)들을 끌어내는 재치도 유쾌한 공감을 일으킨다.

세상은 점점 더 거대해지고 있지만 시대는 계속되는 경제불황에서 헤어나지 못하고 있다. 잘 만들어진 물건들은 쏟아지고 있지만 동시에 그 의미와 가치가 왜곡되는 경우 또한 넘쳐난다. 저자는 80년 전 대공항 시대를 헤쳐나가기 위해 선택한 처방을 다시 상기한다. ""우리 모두가 소비를 통해 대공황에서 빠져나오는 것이 국가를 위하는 의무다."" 그때와 똑같은 지점에 와 있는 지금이야말로 디자인의 진정한 의미와 가치가 더욱 빛을 발할 때인 것이다."
국립현대미술관 출판 지침,"국립현대미술관에서 출판물을 제작하는 데 필요한 전반적인 지식과 지침을 담고 있다. 이는 반드시 따라야 하는 원칙이기보다 출판 실무자들이 책을 만들며 그때그때 내려야 하는 판단에 도움이 되는 근거를 마련하기 위함이다.

책은 글과 이미지가 인쇄된 낱장의 종이를 묶은 오래된 매체이지만, 그것이 놓인 사회문화적 맥락에 따라 변하는 능동적인 매체이기도 하다. 같은 주제를 다루더라도 시대와 독자, 그리고 그것이 사회에서 유통되는 방식에 따라 기획 방향은 물론 어떤 판형과 종이로 몇 부를 인쇄할지에 대한 현실적인 판단, 때로는 문장 부호처럼 세세한 부분까지 달라질 수 있다. 이 책은 이렇듯 넒은 범위와 다양한 층위를 고려해 5부로 구성되었다."
산해경 괴물첩,"도원명의 시에서는 “유관산해도, 부앙종우주”라며, 산해도를 보면 우주를 알 수 있다고 한다. 그림은 <산해경>의 영혼이나 다름없다. 이 책은 산해경에서 대표적인 신과 동물들의 이야기를 뽑아 발췌했다.

이 책의 일러스트는 뛰어난 예술적 상상력으로 단순한 원전의 그림을 아름답고 때로는 기이하게 그려냈으며, 독자에게 시공간을 넘나드는 기분을 들게 할 것이다. 이와 더불어, 이 책의 내용은 풍부하게 구성되어있으며, <산해경>을 사랑하며 이를 연구하고 있는 20대 국학 천재 손쩬쿤의 글로 이루어졌다.

수없이 많은 <산해경> 버전 중, 이 책은 주로 송준희 칠 년 지양군의 판각본을 참고하였다. <산경> 부분의 각 산의 위치와 길이는 담기양 선생의 의견을 참고하였으며 손쩬쿤 본인의 의견도 추가했다."
초이스 실용반주 2 : 코드야 모여라,"실용 반주 교육에 대한 진지한 고민과 요청에 부응하여 만들어진 동시대적 반주 교재. 10년 동안 많은 교사들에게 꾸준히 사랑받으며, 이제는 대표적 실용반주법 교재로 자리잡았다. 반주 교재는 정보 부족으로 시행 착오를 많이 겪는 분야 중 하나인데, 이 교재가 스테디셀러가 될 수 밖에 없는 이유를 더 많은 독자들이 경험하게 되기를 기대하며, 크로씽 출판사에서 표지를 새롭게 리뉴얼했다."
나도 한다! : 소묘 수채화 쉽게 그리기,"소묘로 예습하고 수채화로 복습하도록 구성해, 소묘와 수채화를 동시에 배울 수 있다. 수행평가와 예중, 예고, 입시생을 위한 미술교재로 소묘 28가지와 수채화 31가지의 예시 그림을 과정을 통해 이해하고 따라 그려볼 수 있다."
내 사진으로 쏠쏠한 세컨잡,"스톡사진으로 세컨잡에 성공하는 제대로된 매뉴얼북. 현직 스톡사진작가인 저자가 사진 촬영 장비의 선택부터 촬영 방법, 보정 방법을 자세히 설명한다. 그리고 스톡사진에서 인기가 있고 잘 팔리는 사진이 무엇인지, 잘 팔리는 키워드 입력 방법은 무엇인지 공개한다.

마지막으로 스톡사진 회사를 선택하는 방법과 찍은 사진을 스톡사진 사이트에 등록하고, 판매하고 수익을 얻는 과정까지도 사진과 관련 자료를 통해 상세히 안내하기 때문에 스톡사진에 대해 아무것도 몰랐던 독자이더라도 빠르게 이해가 가능하고, 실행할 수 있다."
일러스트 자료 세계의 건축,"건축사학자이자 건축가인 배니스터 플레처의 <건축사>의 각종 용어를 현대의 것으로 바꾸고, 분량 역시 중요한 부분만을 요약 발췌하여 만든 책이다. 세계의 건축양식을 각 시대별, 국가별로 알아보면서 특히 중점을 둔 것은 사진기술이 생겨나기 전부터 건축물의 외양을 전하는 자료였던 일러스트라고 할 수 있다. 이 책에서는 원시시대부터 19세기 말까지, 건축물의 외관과 내부 장식의 세부를 정밀한 일러스트로 소개한다.

주변에서 흔히 볼 수 있는 풍경이나 딱딱한 도시의 건축물이 아닌, 고풍스러운 양식 건물을 섬세하고 세밀한 라인아트로 표현하여 만화, 일러스트의 자료에 최적화된 형태로 만들었으며, 겉모습 뿐만이 아닌 횡단면, 종단면 등도 함께 소개해서 건축물의 구조 자체를 상세히 이해할 수 있도록 돕는다."
