title,summary,category
온가족이 함께 기르는 우리 들꽃,"노루귀, 제비꽃, 패랭이, 금낭화, 초롱꽃, 나리꽃...사람의 간섭을 받지 않고 산이나 들에서 자연 상태로 피고 지는 이런 꽃들을 우리는 야생화(들꽃)라 부른다. 최근들어 많은 사람들이 들꽃의 강한 생명력과 그 소박하고도 은근한 아름다움에 매료되어 가정에서도 들꽃을 키워보고자 시도하고 있는데, 생각만큼 수월치 않아 애를 먹기도 한다.

다년간 야생화 전문점을 운영해온 저자는 스스로 야생화를 기르고, 또 야생화를 너무나 잘 죽이는 사람들의 상담을 받으면서 몸과 마음으로 익힌 경험을 이 책속에 꼼꼼하게 풀어놓았다. 야생화에 대해 알아두어야 할 기초 상식을 비롯해, '튼튼한 야생화 고르는 법', '야생화 죽이지 않고 오래오래 잘 기르는 법','화분에 심는 법','화분에 담은 야생화, 잘 기르는 법'등에 대한 저자의 노하우를 깔끔한 사진, 도해들과 곁들여 설명하고 있다.

저자에 따르면, ""야생화를 기르는 사람들이 가장 많이 물어오는 질문이 어떻게 하면 야생화를 죽이지 않는가""였다고 한다. 사람들이 투박한 화분에 심어진 야생화가 너무 귀여워 쉽게 사가지만 십중팔구는 말라죽게 하는 경우가 많다는 것. 자신의 집을 아름답게 꾸미려는 욕심에 야생의 식물을 너무 인공적인 환경에 놓아둔 탓이다.

야생화는 무엇보다 바람, 햇빛, 각 식물의 환경적-생태적 특성 등을 최대한 자연상태에 가깝게 만들어 준 뒤, 꾸준한 관찰이 중요하다. 따라서 꽃의 모양이나 색을 보고 고르는 것보다는 애초부터 자신이 살고 있는 집에 맞는 '튼튼한' 야생종을 골라내는 지혜가 필요하다.

이 책은 이미 야생화를 기르고 있는 사람은 물론이요, 처음 야생화를 시작하려는 사람들에게 매우 실용적인 노하우를 제공하고 있는데, 백여종이 넘는 야생화의 특성이 사진과 해설을 통해 상세하게 소개되고 있어 식물도감으로도 손색이 없다. 또한 분갈이, 분재법, 접붙이기 등도 알려주고 있어 단순히 기르는 것에 그치지 않는다.",Home_Cook_Beauty
세계 허브 & 스파이스 대사전,"전 세계의 허브 140종과 스파이스 143종, 총 283종에 대한 방대한 정보를 지속적으로 갱신해 수록한 ‘허브&스파이스의 도감’으로서, 수많은 허브&스파이스를 함께 블렌딩하고, 양념장과 조미료로 사용하는 방법 등을 일반가정에서 누구나 쉽게 따라해 볼 수 있도록 컬러풀한 사진과 함께 상세히 소개한다.

또한 국내에서도 비건이나 할랄 음식에 대한 수요가 증가함에 따라 허브와 스파이스의 블렌딩 폭도 요식업계에서는 점점 더 확대되고 있고, 고대 향신료인 소금도 다양한 색감과 촉감을 지닌 상품들이 해마다 쏟아지고 있는 가운데, 이 책은 그러한 재료들을 요리에 적용할 수 있는 레시피를 ‘세계 50개국 일품 요리 200종류’의 사례를 통해 실전적으로 보여주고 있다.",Home_Cook_Beauty
세상의 모든 화장품 케어셀라로 답하다,"케어셀라는 Care(낫게 하다)와 Cella(라틴어로 ‘세포’라는 의미)의 합성어로, 피부세포를 보호하고 치유하는 것은 물론 아름다움을 유지해준다는 의미로 개발한 브랜드다. 다시 말해 이것은 제너럴바이오(주)의 과학적 시스템에서 피부에 좋은 특효 성분, 피부 친화성과 안전성을 입증한 성분만 사용해 개발한 스페셜 케어 라인이다.",Home_Cook_Beauty
천연발효빵의 이해,"천연발효빵을 만들기 위한 제1장 빵의 주재료, 제2장 천연발효빵이란 무엇인가?, 제3장 천연발효빵 만들기, 제4장 천연발효종빵 만들기, 제5장 여러가지 천연발효빵 만들기의 순서로 저술하였다. 천연발효에 대한 개념을 이해하고 구체적인 제조 방법을 파악한다면 천연발효빵의 제조가 간편하게 될 것이다.",Home_Cook_Beauty
플라워케이크,"시스루 케이크, 고하쿠토 케이크, 마블링 케이크, 보자기 케이크 등 고급 디저트 카페 비주얼의 플라워케이크 만드는 법을 소개한다. 세부 과정 사진과 상세한 설명을 곁들여서 누구든 찬찬히 따라 하면 멋진 나만의 플라워케이크를 만들 수 있다.

제철 과일을 이용하여 화려하게 장식한 시스루 케이크, 보석을 얹은 듯한 고하쿠토 케이크, 천연의 고운 색을 넣어 한국 전통미가 있는 보자기 케이크, 우아한 자리에 어울리는 예쁜 대리석 무늬의 마블 커버링 케이크, 예쁜 공주님의 왕관으로 장식한 티아라 케이크, 귀여운 리본으로 사랑스러운 분위기를 더한 리본 케이크, 앙금 꽃으로 장식한 부케케이크, 떡으로 숫자초 만드는 방법 등 아름답고 개성 있는 플라워케이크 레시피를 담았다.",Home_Cook_Beauty
김민규 셰프의 프렌치 주방,"셰프처럼 요리하기 시리즈 제2권. 누구나 직접 한 코스를 차려 특별한 날 가족이나 손님에게 솜씨를 뽐낼 수 있는 레시피 북이다. 어디서나 구할 수 있는 식재료로 프랑스 요리를 쉽게 가까이서 즐길 수 있는 레시피가 담겨있으며, 조리 단계마다 상세한 사진을 수록하여 초보자라도 쉽게 따라할 수 있도록 했다.

요리 코스의 첫 시작인 아뮈즈부터 수프, 전채, 생선, 고기 요리로 레시피의 카테고리를 나누어 코스 순서에 따라 수록하여 집에서도 레스토랑 못지 않은 프렌치 코스를 즐길 수 있다. 취향에 따라 메인 요리와 그에 곁들이는 가니시 요리도 별도로 소개한다.

집에서도 쉽게 만들 수 있는 요리법을 지향하면서 프랑스 고유의 맛도 포기하지 않는다. 요리에 맞는 재료 손질법부터, 수란 만드는 법, 정제버터 만드는 법, 육수 내는 법, 소스 만드는 법까지 프랑스 요리의 '기본'을 빠짐없이 담아냈다. 프랑스의 조리 용어에 익숙지 않은 초심자들을 위해 책에 실린 조리 용어 또한 자세히 풀어 설명하고 있다.",Home_Cook_Beauty
한의사의 다방,"처음 티테라피가 문을 열었을 때, 사람들은 그곳이 카페인지 한의원인지 헷갈려했다고 한다. 혹자들은 카페를 한의원의 대기실 정도로 여기기도 했다고. 종종 저자에게 묻기도 한다. 여기가 한의원인가요? 카페인가요? 라고 말이다. 그때마다 대답은 한결같다. ""카페입니다."" 이 대답에는 차로 몸과 마음을 치유하고자 한다는 생각을 담고 있다.

복잡한 생활 속에서 자신의 몸과 마음을 들여다 볼 여유조차 없는 이들에게 사소한 일상의 차 한잔으로 치유와 휴식을 선사하겠다는 마음이었다. 차를 통해 몸과 마음이 좋은 방향으로 선회하는 경험을 전하고 싶었다고 할까? 책은 이러한 좌충우돌의 경험적 과정과 함께 차에 대한 기본기부터 활용하는 방법 등이 저자의 한의학적 지식을 바탕으로 서술되어 있다.

그렇게 한의사의 다방에는 차를 나누고, 마음을 나누고, 근심을 덜고, 아무 생각 없이 시간을 때우기도 하는 일상과 더불어 <동의보감> 등의 고서에서 비롯된 옛사람들의 이야기가 오늘의 우리에게 적용되는 그런 깊음이 공존한다.",Home_Cook_Beauty
17일간의 부부항해 내비게이터,"가정 위기의 3대 질병인 외도, 중독, 가정폭력이라는 암초를 피해 행복섬에 도달할 수 있는 비결을 알려 준다. 부부 항해를 위한 점검, 항로 탐색하기, 위험한 암초 피해나가기, 다가오는 파도 뛰어 넘기,뜻밖의 돌풍 빠져나오기, 영혼의 등대 찾기의 여섯 파트로 나누어진 이 책에는 행복한 가정을 만들 수 있는 17가지 실제적인 항해 수칙들이 수록되어 있다.

친밀감, 성격 차이, 의사 소통, 사랑의 언어, 원가족의 상처, 긍정적 자아상, 성 생활, 부부 갈등, 외도, 중독, 가정 폭력, 가정 경제, 자녀 교육, 부부 역할, 고부 갈등, 건강, 영성 등 17가지 이슈로 부부 관계를 개선하면서 행복한 가정을 가꿔나갈 수 있는 실제적인 방법들이 녹아 있다.

또한 부부 관계 개선을 돕는 팁들이 풍성하다. 의사 소통 10계명, 부부 갈등을 지혜롭게 해결하는 10가지 방법, 외도를 예방하는 8가지 기술, 부부 갈등 해결 10단계 대화법, 분노를 다루는 10가지 묘책, 부부 경제 관리 지침, 가사 분담의 3단계 원칙, 고부갈등을 줄이는 방법, 행복섬에 머무는 20가지 비법, 부부 행복도 자가 진단표, 결혼 안전도 자가 진단표 등을 실었다.",Home_Cook_Beauty
치즈 구움과자,"농후한 치즈 케이크부터 바삭바삭 쿠키, 폭신한 머핀, 촉촉한 마들렌까지 섞기만 하면 고급스럽고 맛있는 치즈 구움과자 레시피 47가지를 담았다. ‘기본 레시피’를 사진과 함께 볼 수 있기 때문에 완성하기까지의 순서나 반죽 상태 등을 그때그때 꼼꼼하게 확인할 수 있으며, 주요 재료인 크림치즈, 버터, 생크림, 박력분 등 근처 마트에서 쉽게 구할 수 있는 식재료로 대부분의 구움과자를 만들 수 있다.",Home_Cook_Beauty
작고 귀여운 모루인형 만들기,"일본 최고의 인기 모루인형 작가 쿠니모토 마사유키의 국내 첫 번역서. 모루는 가는 철사에 섬유가 촘촘히 붙어있는 형태의 공예 재료로 국내에서는 주로 아이들 공작용으로 많이 쓰인다. 문구점에서 손쉽게 구할 수 있는 모루로 작고 정교한 미니어처 동물 인형을 만드는 방법을 소개한다.

만드는 과정이 상세하게 사진으로 설명되어 있고, 모루를 몇 번 꼬고 감다 보면 나만의 작은 동물 인형을 만들 수 있다. 모루 인형은 작은 장식품으로서 인테리어에 활용할 수도 있고, 미니어처 하우스나 미니어처 소품과 함께 꾸밀 수도 있으며, 기존 인형들의 작은 인형으로도 연출할 수 있어서 여러 가지로 활용 범위가 넓다.",Home_Cook_Beauty
달콤한 디저트를 선물할래,"베이킹의 경험이 적은 왕초보도 쉽게 도전하고, 만들 수 있어 실패 확률이 적어야 하고, 받는 사람이 누구든지 맛있게 먹을 수 있도록 재료를 아끼지 않아 더 맛있는 디저트여야 한다. 이 책은 선물 디저트가 가져야 할 이러한 요건을 레시피에 그대로 녹여냈다.

또한, '달콤한 고백의 순간 좋아해 사랑해요', '마음을 전하고 싶을 때 고마워 감사해요', '함께여서 좋은 기념일에 기쁜 날 축하해요', '응원하고 싶은 순간 힘내, 응원해요'로 선물하기 좋은 디저트를 네 가지 상황으로 나눠 꼭 필요할 때 원하는 레시피를 선택해 만들 수 있게 하고, 많은 독자님들이 고민했던 디저트 포장법까지 담아 책의 활용도를 높였다.",Home_Cook_Beauty
요아마미 쿠킹클래식 요리레시피,"봄, 여름, 가을, 겨울 사계절 제철 식재료를 이용한 가족을 위한 일상적인 식탁과 특별한날 손님 초대에도 손색이 없는 요리책이다. 매번 조기 마감되는 인기강좌 요아마미 쿠킹클래식의 레시피를 한권에 담았다.

겉모습만 화려한 일품요리보다 정갈하게 맛을 낸 밑반찬, 국, 찌개 등 기본에 충실한 요리책이며, 매일 저녁식탁에 무엇을 올려야 할지 고민하는 주부들에게 꼭 필요한 기본에 충실한 메뉴를 설명한다. 특히 기본중의 기본인 계량방법과 조리도구 설명, 국, 찌개의 기본인 육수 내는 법과 각종 양념과 소스에 대한 설명이 포함되어 있고 각 재료의 구입법등을 친절하게 설명해 준다.",Home_Cook_Beauty
날것의 인생 매혹의 요리사,"저자 후안 모레노는 전 세계 곳곳에 있는, 세상에서 가장 독특한 이야기를 간직한 개성 넘치는 요리사들을 직접 찾아 나섰다. 미국, 독일, 스위스, 이탈리아, 네덜란드, 나이지리아, 에티오피아, 우간다 등 나라와 국적을 불문하고 저자가 발굴한 요리사의 리스트는 화려하다.

텍사스 교도소에서 200명의 사형수에게 마지막 식사를 만들어준 요리사가 있는가 하면, 알프스의 두메산골에 있는 700년 된 게스트하우스에서 요리하는 할머니도 있고, 반핵 시위 현장을 찾아다니며 시위자들이 먹을 음식을 만드는 요리사도 있다.

이들이 쏟아내는 이야기는 세상의 어느 화려한 요리보다도 더욱 흥미진진하다. 이들의 주방에서는 가족에 대한 애증, 친구와의 우정, 가난의 추억, 이룬 줄 알았던 꿈과 뒤늦게 알게 된 인생의 진실들이 지글지글 익어간다. 인터뷰를 이어나가는 동안, 요리와 인생은 어느새 한 덩어리가 되어 페이소스 가득한 이야기가 된다. 저자는 탁월한 유머 감각으로 그 이야기에 감칠맛을 더한다.

이 책은 세상에서 가장 뜨거운 주방에서 최선의 음식을 만들어내는 요리사에 관한 책이자, 그들이 주방에서 완성해낸 인생의 깊이에 관한 책이다.",Home_Cook_Beauty
로푸드 다이어트,"식욕을 억제하지 못하는 우리에게 일반식을 대체할 수 있는 로푸드 음식을 다양하게 제시한다. 막무가내로 식욕을 참기보다는 우리 몸이 원하는 건강한 음식을 먹으며 식습관을 개선하고 감정적인 부분까지 조절할 수 있다는 것이 로푸드 다이어트의 핵심이다.

로푸드 다이어트의 본고장인 미국 뉴욕에서 건강 정책 석사 과정을 밟으며 로푸드 전문가로 활동중인 저자는 로푸드 다이어트에 관한 전반적인 정보와 레시피를 상세하게 소개하고 있다. 특히 책에 수록된 실제 체험자들의 수기는 로푸드에 대한 궁금증 해소와 실질적인 다이어트에 큰 도움을 준다. 우리 몸의 소화를 돕고 몸 안의 구석구석에 막혀 있던 노폐물 배출에 도움을 주는 효소가 가득한 생채식 요리 로푸드를 통해 우리 몸을 날씬하게 하는 리셋 버튼을 눌러보자!",Home_Cook_Beauty
잇 코스메틱,"아무리 좋은 성분이 들어 있고, 값비싼 화장품 브랜드 제품이라도 자신의 피부와 톤에 맞지 않으면 모두 쓸모없는 일. 반면, 자신에게 딱 맞는 화장품을 잘만 고르면, 비싼 돈 주고 관리를 받거나 메이크업 아티스트의 손을 빌리지 않아도 모두가 소망하는 ‘아기 피부’와 ‘동안’ 타이틀은 거저 얻을 수 있다.

중저가 브랜드에서 명품 브랜드까지 안 써본 화장품이 없는 뷰티 에디터 이선배! 평소 ‘화장품 골라주는 여자’로도 유명한 그녀가 화장품에 대한 온갖 궁금증 해결은 물론이고, 자신의 피부 타입과 톤 알아내는 법, 그리고 아이템별 화장품 선택 기준까지 조목조목 짚어준다. 또 화장품에 들어가는 성분과 질감까지 꼼꼼히 분석하고 최고의 화장품만을 골라 추천해 독자들이 자신에게 꼭 맞는 정말 좋은 화장품을 찾을 수 있도록 도와준다.",Home_Cook_Beauty
