title,summary
보험세일즈 초보자가 꼭 알아야 할 66가지,"보험세일즈 고수인 저자가 푸르덴셜생명 등 현장에서 활동할 당시 매주 3W를 기록하면서 보험세일즈맨 궁극의 목표인 MDRT 회원 자격을 취득한 경험을 토대로 집필했다. 그동안 터득한 세일즈 및 컨설팅 노하우를 공개하는 동시에, 보험세일즈맨으로서 롱런해나가기 위한 직업적 자긍심을 심어준다.

매 장의 도입부에서 보험세일즈맨들이 겪는 현실적인 고민들을 자유토론 형식으로 논의하고, 그 과정에서 제기된 문제점들을 극복할 수 있도록 정리하고 있다. 또한 과도기를 넘어서고 있는 보험세일즈 환경에 적용해야 할 핵심적인 원칙들을 정연한 관점으로 설명해주고 있어, 위기의식에 직면한 경력자 및 입사 1년 내외의 초보자들에게 특히 유용하다.

2006년 발간된 책의 증보판으로, 특히 이번 증보판에서는 종합재무설계사로 거듭나기 위해 알아야 할 사항을 6단계로 정리해 전면 개정했다. 부침이 심한 보험 업계에서 롱런하기 위해 지켜야 할 기본 지침들, 즉 가망고객을 절대로 놓치지 않는 근성과 고객에게 진정으로 필요한 판매가 이루어질 수 있도록 절차탁마하는 끈기, 고객 섬김의 지혜 등을 터득할 수 있다."
다호메이 왕국과 노예무역,"코기토 총서 : 세계 사상의 고전 31권. 이 책은 칼 폴라니의 개념과 이론에 입각하여 하나의 ‘고대적 경제’(archaic economy)의 모습을 총체적으로 종합해놓은 책이다. 사실 폴라니는 이전의 작업에서 신고전파 경제학에 의해 왜곡된 경제주의적 편향을 극복하고 동서고금에 존재했던 여러 모습의 ‘인간의 경제’를 보편적으로 연구할 수 있도록 대안적인 여러 개념들을 내놓은 바 있지만, 이러한 것들은 어디까지나 높은 추상 수준의 이론적 개념들이며, 이러한 개념들을 실제로 활용하여 한 사회의 경제체제를 어떻게 총체적으로 이해할 수 있는지의 전체 상이 드러난 연구는 찾아보기 힘들었다.

하지만 바로 이 책에서 폴라니는 18세기 서아프리카의 다호메이 왕국이라는 사례로 나타난 ‘고대적 경제’의 전체 상을 그려 보임으로써, 이제껏 시장경제냐 계획경제냐라는 지독한 이분법으로 말미암아 ‘형식적’ 의미의 경제 개념만이 현대인들의 생각을 지배하게 된 것에 대한 비판을 가함과 동시에 대안적 경제 시스템 구축의 혜안을 제공하고 있다. 그것은 바로 인간들이 집단적으로 자신들의 도덕과 자유가 깃든 삶을 영위하기 위해서 그에 필요한 것들을 조달한다는 본래적 의미에서의 ‘살림살이’로서 경제의 복원을 뜻한다.

폴라니가 이 책을 통해 우리에게 명백하게 제시하고 있는 것은 다음과 같은 인식의 제고이다. 즉 시장경제 혹은 자본주의경제라는 것을 하나의 목적론적인 완성태로 상정하고 초역사적인 이념형으로 삼아 이것을 비시장경제에 무리하게 투사해서는 안 된다는 것이다.

비시장경제는 자신이 말하는 실체적 정의의 경제 개념(즉 인간이 삶을 영위하는 데 필요한 여러 욕구를 충족할 수 있는 수단을 조달하는 행위)에 입각한 ‘제도화된 과정으로서의 경제’라는 관점에서 볼 때만 비로소 그 사회에 살았던 사람들을 움직였던 정치적ㆍ문화적ㆍ사회적ㆍ종교적 여러 동기들과 그들의 경제생활이 어떻게 서로 맞물려 묻어들어 있었는가의 전체 상을 구체적으로 밝혀낼 수 있다는 것이다."
2021 대한민국 재테크 트렌드,"2020년 전 세계를 덮친 코로나19는 ‘초(超)불확실성’ 시대의 시작을 혹독하게 알렸다. 2021년 코스닥지수는 코로나19의 여파로 1400 중반까지 곤두박질치다가 ‘동학 개미’의 등장과 세계 주요 지수 반등으로 사상 최고치를 기록하며 2021년 초 꿈의 3000선을 넘었다.

더불어 부동산시장은 연이어 쏟아진 초강력 규제들에 아랑곳하지 않고 연일 상승세를 기록해 ‘부동산 불패’라는 단어만 선명하게 남겼다. 그리고 2020년 하반기에 치러진 미국 대선은 바이든 당선으로 트럼프 시대와의 결별을 고하며 미중 무역 분쟁을 종식하고 세계 경제의 새로운 변화가 생길 것이라는 기대를 품게 했다. 무엇보다 코로나19로 투자 지형이 완전히 바뀐 2021년, 투자자들은 어디에 투자해야 할지 혼란스럽기만 하다.

해마다 국내 최고 전문가들의 재테크 노하우와 전망을 소개해온 ‘조선일보 재테크 시리즈’의 신작 《2021년 대한민국 재테크 트렌드(모멘텀 刊)》에는 포스트 팬데믹 시대에 어떤 재테크 전략을 세워야 하는지, 무엇을 주의하고 주목해야 하는지 담겨 있다."
프로직장인들이 가장 궁금해하는 현금흐름 분석,"<프로직장인들이 가장 궁금해하는 재무제표분석>의 후속편. 이 책은 기업의 가치를 평가하는 데 있어 재무제표분석 외에 현금흐름분석이 필요하다고 강조한다. 현금흐름분석을 통해 당기순이익과 영업현금흐름이 왜 차이가 나는지 그 이유를 파악하고, 이를 통해 앞으로 기업가치가 어떻게 달라질지 예측하는 방법을 알려준다."
사회적 행위를 설명하기 2,"그린비 크리티컬 컬렉션 19번째 책. 사회과학의 핵심 개념으로 ‘선택’을 제안하며 사회적 행위의 본질을 고찰하는 욘 엘스터의 논쟁적 저서이다. 합리성 이론의 대가로 불리는 저자의 이른바 ‘사회과학의 도구상자’로부터, 인간 심리와 사회 현상을 꿰뚫는 통찰의 도구를 얻을 수 있을 것이다."
불황탈출,"2019년 7~8월, 아베 정부가 한국에 대한 수출규제 정책과 화이트리스트 배제를 발표하자 한국은 충격에 빠졌다. 한국 정부와 기업은 대응책을 마련하기 위해 분주하게 움직였다. 이처럼 일본이 과감한 무역 정책을 펼칠 수 있는 이유는 자국 경제에 대한 자신감이 있기 때문이다.

청년실업에 시달리는 한국과 달리 일본은 완전고용을 달성했고, 서울 번화가에는 임대문의 전단지가 가득한데 반해 도쿄의 공실률은 1%에 불과하다. 일본은 한일 무역전쟁으로 인한 타격이 있을지라도, 자국 경제가 소기의 목적을 달성할 때까지 버틸 수 있다는 확신이 있는 것이다.

일본에서 20년간 거주하며 일본의 불황기와 호황기를 모두 지켜본 와세다대학교 박상준 교수는 <불황탈출>을 통해 “이럴 때일수록 냉정해야 한다”고 말한다. 치밀하게 전략을 수립해야 하며 특히 우리보다 한발 앞서 불황을 탈출한 일본에서 힌트를 찾아야 한다는 것이다.

세계적인 기업들이 삼성과 LG에 역전당하고, 20년 불황에 시달리던 일본은 어떻게 부활했을까? 한국은 일본의 경험에서 무엇을 배워야 할까? 한국 경제에 산재한 수많은 문제들에 대한 해법을 일본을 통해 찾아본다."
다 쓰고 죽어라,"돈에 대한 전통적인 관념을 과감히 버리고 마음의 평화를 위해 새로운 목표를 정해주는 책. 이 책의 주장은 ""살아 있는 동안에는 여유있게, 죽을 때는 빈털털이로""라는 한 마디 말로 압축할 수 있다. 이 책은 새로운 경제 상황에 맞는 생활 철학으로, 돈과 일에 대한 낡은 사고방식을 버리고 진취적인 사고를 제안한다.

돈에 대한 막연한 공포심에서 우리를 해방시켜줄 뿐만 아니라 새로운 경제 시대에 풍족하게 살기 위한, 그리고 어리석게 죽기 않기 위한 지혜를 가르쳐주는 모범적인 자산 관리와 개인 재무 관리의 롤 모델이 되는 책이다. 자유분방하고 현실적인 아이디어와 주장으로 가득찬 이 책은 출간 당시 무수한 논쟁과 함께 곧장 베스트셀러의 반열에 올랐다."
GAFA의 재무제표 클래스,"재무제표 내용을 읽을 수 있는 능력은 투자는 물론이고 분야에 상관없이 모든 비즈니스맨의 커리어에 직간접적으로 영향을 미친다. 재무 지식은 마케팅, 조직, 경영, 전략과 같은 경영 전반에 관련된 비즈니스의 ‘공통언어’라고 할 수 있다. 하지만 재무제표의 이해는 인내심이 필요한 과정이기도 하다.

저자는 우리에게 익숙한 4대 테크기업인 GAFA(구글, 애플, 페이스북, 아마존)의 재무제표를 들여다봄으로써 각 기업의 펀더멘털이 궁금한 투자자들에게 혜안을 제시해줌은 물론이고 재무제표 읽기의 신선한 해법을 선사한다. 또한 GAFA의 경쟁사인 야후재팬, 소니, 라인과 라쿠텐을 같이 소개함으로써 각사의 경쟁력을 비교분석할 수 있는 눈을 길러준다."
필립 코틀러의 스포츠브랜드 마케팅,"TV 앞에 모여 앉아 경기를 시청하는 것만으로도 스포츠팬들은 즐거웠다. 쓰러져 가는 경기장이라도 선수들을 직접 볼 수 있다면 개의치 않았다. 그러나 세상이 바뀌고 스포츠가 유망 비즈니스 콘텐츠로 떠오르면서 스포츠시장은 정글이 되었다.

다양한 스포츠 콘텐츠를 경험한 팬들은 과거보다 훨씬 복잡하고 예측할 수 없는 소비 패턴을 보이며 진화하고 있다. 더이상 충성스럽지도 단순하지도 않은 ‘갈대 같은 스포츠팬’. 이들의 마음을 사로잡는 방법은 과연 무엇일까?

세계적인 마케팅 석학 필립 코틀러! 그가 열렬한 스포츠팬으로, 그리고 스포츠 비즈니스의 희망으로 우리 곁에 돌아왔다. 그는 이 책에서 감춰 둔 스포츠 광(狂)으로서의 면모를 유감없이 발휘하며, 오늘날의 스포츠 소비자를 분석하고 이들을 사로잡을 수 있는 체계적이고 참신한 전략을 쏟아 낸다.

그가 주장하는 스포츠 마케팅은 스포츠를 단순히 승패 위주의 게임으로 보는 시각에서 탈피해 스포츠 자체를 강력한 브랜드로 변화시키는 것이다. 전 세계 다양한 종목의 선수, 팀, 리그 등의 흥미로운 브랜딩 사례를 통해 진화하는 팬들을 사로잡아 보자."
"인류 최악의 미덕, 탐욕","탐욕이라는 인간의 본성이 인류 역사에서 어떤 모습으로 나타났으며, 왜 그랬는지, 그 본질은 무엇인지 탐색한다. 이를 통해 우리 삶의 터전을 탐욕과 불행이 점령하지 못하게 하기 위해 우리가 할 수 있는 일이 무엇인지 일깨워준다.

책은 고대 로마 시대부터 중세, 상업 혁명, 르네상스, 18세기 계몽주의, 19세기 권위주의 시대, 현대 포스트모던 사회에 이르기까지 각 시대마다 경제 담론의 주도권을 쥔 주체는 누구이며, 그들은 탐욕을 어떻게 이용했고, 인류에게 어떤 영향을 끼쳐왔는지 경제사를 중심으로 인류의 문화 전반을 살펴본다.

저자의 관점은 탐욕을 ‘투기와 거품 경제의 원흉’으로 전제하는 여느 경제서와 다르다. 저자는 미리부터 탐욕을 악덕 혹은 미덕으로 꼬집어 정의하지 않는다. 시대에 따라 이를 악덕으로 보는 이들의 주장과, 미덕의 의미도 담겨 있다고 보는 이들의 입장을 고루 제시함으로써 독자로 하여금 스스로 판단하고 성찰하도록 한다.

저자는 경제학이 지향할 가치에 대해서도 다각적인 논의를 이끌어내며 ‘상호성(相互性)’과 ‘무상성(無償性)’, 즉 ‘아무 대가 없는 선물’의 가치를 강조한다. 누구에게 어떤 은혜를 베풀겠다는 의도조차 없는 진정한 나눔은 상호성이라는 이익을 창출하며, 이것이야말로 우리 사회의 진정한 경제 동력이자 참 행복이라고 저자는 주장한다."
쉽게 배우는 K-IFRS 중급회계,"중급회계를 이해하는 데 기본이 되는 주제, 즉 자산, 부채와 자본회계 및 현금흐름표를 포함한 재무제표의 주요 내용을 배우기 쉽게 설명하는 책이다. 한국채택국제회계기준에 사용되는 새로운 회계용어와 회계개념을 중점적으로 설명하는 데 초점을 맞추었다. 각 장의 설명내용을 학습하고 그 이해 정도를 점검할 수 있도록, 그리고 더 나아가 회계 관련 각종 자격시험에 대비할 수 있도록 다양한 유형의 문제를 수록하였다. 제2판에서는 금융자산 및 금융부채에 관련된 한국채택국제회계기준이 대폭 개정됨에 따라 이를 가능한 한 충실히 반영하였다."
